farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
1,17000
1,17000
1,0
1,17000
0,0
0,0
0,0
5,253200
5,253200
5,253200
0,0
4,180900
8,410200
0,0
0,0
12,207500
12,207500
4,85000
11,444721
5,253200
1,42500
0,0
1,42500
11,444721
0,0
9,165800
0,0
0,0
0,0
0,0
5,253200
2,17999
1,4999
1,42500
1,0
11,444721
0,0
1,17000
1,4999
0,0
12,207500
1,42500
6,189473
0,0
4,15200
5,253200
1,4999
5,253200
0,0
1,42500
7,104000
4,15200
0,0
1,12000
2,750000
1,0
3,18300
0,0
0,0
2,700
5,253200
0,0
8,69999
6,189473
3,145124
1,12000
1,31250
7,104000
0,0
1,50000
0,0
0,0
1,17000
0,0
0,0
0,0
1,31250
5,253200
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,145124
6,836517
1,22200
0,0
1,0
1,0
0,0
3,144490
1,4999
3,13100
1,0
0,0
1,84500
5,253200
0,0
1,0
3,145124
2,17999
1,50000
1,42500
2,41963
0,0
3,145124
6,3620600
1,31250
3,145124
4,15200
0,0
1,40000
0,0
0,0
0,0
1,42500
0,0
1,0
4,154000
0,0
3,105700
1,4999
4,154000
4,15200
5,253200
1,31250
0,0
1,0
1,0
1,4999
6,58100
0,0
1,4999
1,4999
3,145124
0,0
0,0
1,50000
0,0
0,0
0,0
0,0
11,78600
2,17999
1,12000
3,144490
1,4999
0,0
1,31250
1,4999
0,0
0,0
0,0
4,85500
0,0
1,18500
0,0
0,0
0,0
1,0
10,609500
1,4999
2,29000
0,0
0,0
1,42500
4,15200
4,15200
0,0
0,0
0,0
1,4999
1,4999
3,145124
3,145124
0,0
1,0
1,19900
0,0
1,19900
0,0
0,0
4,15200
0,0
0,0
0,0
1,4999
0,0
1,22500
