farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
4,167499
4,167499
6,104000
6,104000
1,135168
4,59499
2,13400
4,59499
3,15400
6,58100
1,9500
4,114980
3,15400
0,0
4,114980
3,13100
4,59499
2,22280
2,13400
0,0
2,22280
1,4999
0,0
1,4999
0,0
0,0
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
7,545000
8,410200
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
4,167499
5,117500
4,167499
11,444721
11,444721
11,444721
11,444721
11,444721
5,253200
6,189473
6,189473
6,239240
3,145124
6,239240
3,145124
0,0
6,189473
5,253200
6,189473
1,22730
6,189473
11,444721
11,444721
11,444721
1,22200
2,20000
11,444721
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
0,0
4,167499
4,167499
4,167499
12,207500
4,57691
12,207500
12,207500
6,104000
2,13400
6,104000
6,104000
5,57848
6,45390
8,329538
6,45390
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,45390
6,194874
8,211000
2,113290
6,194874
6,104000
6,45390
6,104000
2,13400
0,0
2,13400
9,165800
9,165800
2,13400
2,13400
2,13400
9,165800
9,165800
4,36999
9,165800
1,19900
1,108500
9,165800
1,19900
9,165800
9,165800
3,27000
6,38500
11,4566800
9,165800
11,4566800
3,32000
2,13400
2,68000
2,68000
0,0
2,13400
2,13400
0,0
6,38500
5,117500
5,117500
5,117500
5,117500
9,179370
2,113900
4,96504
2,113900
4,97000
0,0
2,29000
4,96504
4,180900
4,167499
4,167499
4,167499
8,329538
1,3500
1,3500
1,4999
9,158500
10,90600
3,59500
2,17999
6,126500
3,59500
0,0
5,118125
3,59500
0,0
3,59500
5,119466
5,142500
0,0
0,0
5,47000
4,97000
3,59500
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
4,36999
6,126500
0,0
2,17999
6,3620600
6,3620600
