farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
4,167499
5,117500
6,126500
4,36999
1,12000
0,0
2,55450
0,0
0,0
0,0
4,167499
2,55450
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
5,117500
4,180900
5,117500
2,55450
0,0
0,0
5,59000
0,0
0,0
2,39500
1,4999
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
2,55450
1,135168
5,59000
0,0
0,0
2,39500
7,545000
2,55450
1,19500
0,0
0,0
1,110153
0,0
0,0
5,178820
0,0
5,59000
5,178820
0,0
0,0
2,55450
0,0
1,25000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
1,12000
0,0
8,822370
5,42999
0,0
5,85500
0,0
0,0
0,0
8,410200
0,0
5,59000
0,0
0,0
1,12000
5,71500
8,822370
5,71500
0,0
1,60
5,67000
6,189473
1,19500
0,0
1,18000
0,0
0,0
1,2500
5,178820
0,0
1,19500
0,0
5,42999
1,20000
2,39500
0,0
1,135168
0,0
0,0
5,178820
0,0
8,37248
1,18000
4,180900
4,180900
5,85500
1,110153
1,60
4,180900
5,178820
2,39500
0,0
0,0
0,0
1,0
2,234
6,239240
1,19500
1,0
1,110153
1,110153
4,15200
2,55450
4,36999
4,180900
1,60
1,60
1,17000
0,0
1,60
6,104000
5,85500
2,55450
1,60
1,18500
1,19500
5,85500
5,85500
4,85500
0,0
0,0
1,19500
0,0
6,194874
2,39500
1,60
12,207500
0,0
2,30000
0,0
5,178820
12,207500
0,0
0,0
5,57848
0,0
0,0
2,700
5,42999
5,140500
5,178820
0,0
1,29999
0,0
0,0
6,126500
0,0
4,180900
4,180900
5,57848
0,0
0,0
1,0
1,2500
0,0
1,0
0,0
1,37000
0,0
2,55450
8,410200
0,0
0,0
