farm_density,cumulated_max_capacity
5,117500
5,178820
0,0
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
0,0
0,0
1,18500
5,140500
0,0
9,165800
4,180900
13,328744
0,0
0,0
9,165800
0,0
2,13400
11,4566800
9,165800
9,165800
0,0
9,165800
0,0
0,0
2,55450
0,0
6,45390
9,165800
1,18500
9,165800
0,0
6,194874
0,0
1,39900
11,4566800
1,2500
1,40000
9,165800
0,0
6,194874
9,165800
4,180900
5,59600
5,59600
0,0
9,165800
5,178820
2,17000
0,0
5,178820
3,18300
9,165800
4,180900
9,179370
6,194874
2,13400
9,179370
11,4566800
5,178820
9,165800
2,13400
1,39900
0,0
1,1900
5,117500
0,0
0,0
0,0
2,750000
9,165800
6,194874
2,52000
11,4566800
1,0
3,27000
9,165800
1,39900
0,0
11,4566800
3,27000
1,40000
0,0
1,18500
1,2500
0,0
1,40000
1,40000
2,17000
2,52000
0,0
0,0
8,329538
0,0
1,6500
1,18500
9,165800
0,0
1,18500
1,40000
0,0
5,59600
0,0
11,4566800
0,0
6,45390
5,142500
1,39900
5,117500
0,0
0,0
1,178000
3,18300
4,15200
1,19900
1,22500
0,0
6,194874
6,104000
2,13400
1,40000
2,13400
4,106000
0,0
9,165800
0,0
9,179370
2,13400
1,40000
1,40000
9,165800
6,45390
0,0
11,4566800
6,194874
0,0
2,17000
1,30000
0,0
0,0
0,0
2,3349
0,0
2,17000
11,4566800
2,17000
2,17000
9,165800
9,165800
3,50000
9,165800
0,0
9,165800
0,0
0,0
7,545000
0,0
3,27000
0,0
1,500
0,0
1,22500
0,0
0,0
13,328744
0,0
1,0
4,167499
1,6500
2,55450
2,67939
3,27000
3,27000
9,165800
1,8500
0,0
4,167499
5,59000
6,45390
6,45390
0,0
0,0
1,2500
0,0
0,0
1,0
0,0
6,104000
0,0
8,69999
9,165800
0,0
2,50
0,0
