farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
0,0
0,0
5,140500
5,117500
5,117500
0,0
2,17999
5,117500
1,20000
0,0
1,0
0,0
2,17999
5,117500
0,0
0,0
1,0
0,0
1,0
1,20000
5,140500
5,117500
1,0
1,0
1,2800
0,0
1,0
0,0
5,71500
0,0
1,2800
0,0
0,0
0,0
0,0
1,42500
0,0
5,83164
5,83164
4,85500
6,194874
5,178820
0,0
5,57848
5,85500
0,0
0,0
2,17999
0,0
3,214000
3,214000
0,0
0,0
5,83164
1,31250
5,178820
0,0
2,13502
0,0
0,0
2,17999
0,0
2,17999
1,0
0,0
0,0
0,0
0,0
4,85500
0,0
1,0
1,0
2,17999
1,42500
1,3500
1,0
1,42500
0,0
1,0
1,42500
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
2,13502
0,0
0,0
0,0
0,0
0,0
2,17999
3,214000
0,0
1,108500
0,0
0,0
5,85500
2,510000
4,180900
2,17999
3,214000
3,214000
8,822370
1,31250
5,59000
1,0
0,0
2,17999
0,0
2,13502
0,0
0,0
3,214000
0,0
1,42500
0,0
0,0
0,0
0,0
1,42500
1,0
0,0
0,0
1,12000
3,105700
4,85500
0,0
3,214000
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
1,20000
2,17999
5,57848
0,0
0,0
5,57848
0,0
0,0
2,13502
0,0
0,0
0,0
3,84900
1,20000
0,0
0,0
0,0
0,0
2,148003
3,50000
0,0
0,0
0,0
4,85500
2,31000
0,0
0,0
4,180900
3,214000
3,84900
0,0
0,0
1,60
1,60
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
1,2500
9,179370
