farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
2,13400
5,117500
5,117500
5,117500
4,180900
2,22280
5,117500
5,117500
5,117500
5,117500
5,59000
5,59000
1,19500
1,19500
9,158500
9,158500
4,97000
4,97000
0,0
2,29000
4,96504
9,179370
5,57848
0,0
1,135168
0,0
0,0
0,0
2,22280
2,22280
2,22280
1,84500
0,0
0,0
10,90600
1,4999
0,0
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
7,545000
8,410200
3,13100
0,0
4,59499
8,69999
8,69999
6,58100
3,15400
5,126300
0,0
4,114980
1,135168
1,135168
0,0
1,135168
1,135168
5,85500
12,207500
1,22500
12,207500
12,207500
12,207500
4,43657
6,126500
4,36999
2,17999
0,0
5,118125
0,0
19,354444
0,0
0,0
19,354444
19,354444
5,119466
5,118125
19,354444
19,354444
5,118125
4,97000
0,0
3,59500
19,354444
5,142500
5,47000
5,47000
0,0
2,17999
0,0
6,3620600
6,3620600
1,4999
8,329538
5,253200
2,13400
5,253200
5,253200
6,189473
5,253200
6,189473
1,22730
6,189473
3,145124
6,239240
3,145124
3,145124
0,0
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
11,444721
11,444721
4,106000
6,189473
4,106000
6,239240
2,20000
1,22200
11,444721
6,189473
6,189473
6,189473
2,13400
4,57691
6,194874
2,13400
2,13400
2,13400
2,13400
2,13400
0,0
2,13400
2,13400
12,207500
2,68000
2,13400
0,0
2,68000
2,13400
0,0
11,4566800
2,13400
4,36999
2,13400
2,13400
2,13400
9,165800
11,4566800
1,108500
9,165800
6,38500
11,4566800
9,165800
11,4566800
9,165800
11,4566800
11,4566800
3,27000
11,4566800
3,32000
0,0
6,38500
6,45390
6,194874
6,104000
6,45390
6,194874
6,194874
8,211000
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
6,194874
6,104000
