farm_density,cumulated_max_capacity
5,178820
0,0
2,5500
0,0
0,0
0,0
3,771000
0,0
5,71500
5,59000
0,0
0,0
0,0
5,71500
0,0
5,71500
5,85500
0,0
0,0
0,0
0,0
8,329538
5,85500
0,0
8,329538
0,0
1,3500
0,0
5,85500
0,0
1,0
0,0
5,85500
5,85500
0,0
5,59000
0,0
0,0
1,19500
5,71500
5,59000
0,0
5,85500
5,71500
1,19500
0,0
0,0
0,0
0,0
5,85500
0,0
1,80000
0,0
0,0
4,85500
13,328744
5,85500
1,9500
0,0
1,19500
0,0
2,22280
5,71500
5,59000
0,0
0,0
0,0
0,0
1,9500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
6,58100
0,0
0,0
0,0
0,0
0,0
2,5500
1,2800
8,329538
0,0
2,22280
0,0
1,19500
1,135168
0,0
2,5500
8,69999
0,0
8,211000
0,0
0,0
0,0
8,69999
4,85500
0,0
1,4999
0,0
0,0
4,85500
8,329538
0,0
1,130
1,19500
12,207500
0,0
2,30000
0,0
0,0
0,0
8,329538
2,22280
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
1,19500
0,0
1,19500
0,0
5,117500
0,0
6,58100
0,0
2,68000
0,0
0,0
6,58100
0,0
2,5500
8,69999
5,57848
2,5500
5,140500
2,5500
0,0
1,20000
4,85500
0,0
1,9500
1,9500
0,0
8,69999
0,0
1,0
1,9500
0,0
5,119466
1,19500
2,22280
1,19500
0,0
0,0
0,0
0,0
0,0
5,99950
4,59499
0,0
1,19500
1,19500
0,0
1,19900
0,0
3,50000
1,135168
3,64000
6,45390
0,0
0,0
0,0
0,0
6,58100
2,2450
0,0
0,0
0,0
0,0
0,0
2,234
6,89490
0,0
