farm_density,cumulated_max_capacity
0,0
0,0
0,0
4,180900
4,180900
2,17000
4,180900
2,17000
0,0
2,17000
1,9000
1,9000
5,67000
0,0
1,9000
0,0
0,0
0,0
5,178820
1,9000
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
5,142500
1,2500
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
5,142500
1,9000
5,142500
5,140500
1,9000
5,142500
0,0
0,0
0,0
0,0
1,500
1,4999
0,0
3,62900
0,0
2,17000
0,0
1,4999
1,4999
1,9000
0,0
0,0
1,84500
0,0
3,62900
1,40000
0,0
5,142500
0,0
6,45390
2,5500
0,0
0,0
2,2000
1,4999
2,17000
0,0
1,500
0,0
0,0
5,142500
3,144490
0,0
0,0
1,22500
3,144490
0,0
1,178000
0,0
5,142500
0,0
0,0
0,0
2,18699
0,0
0,0
0,0
0,0
3,200
5,178820
0,0
1,9000
5,142500
5,142500
0,0
0,0
3,27000
0,0
0,0
1,500
1,9000
0,0
5,142500
5,142500
0,0
0,0
0,0
0,0
0,0
1,18500
5,142500
5,142500
0,0
0,0
0,0
2,3349
0,0
1,9000
2,39999
0,0
1,9000
0,0
1,84500
0,0
1,25000
4,42498
0,0
0,0
0,0
0,0
1,18500
0,0
2,113290
1,9000
0,0
1,18500
1,18500
0,0
0,0
11,78600
2,13400
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,9000
2,113290
0,0
0,0
0,0
0,0
2,17000
1,9000
0,0
1,70
0,0
5,67000
11,78600
1,4999
1,9000
0,0
2,113290
0,0
1,500
0,0
0,0
0,0
0,0
11,78600
0,0
0,0
0,0
0,0
0,0
7,545000
