farm_density,cumulated_max_capacity
5,117500
12,207500
12,207500
4,167499
4,167499
5,59000
0,0
0,0
0,0
4,167499
12,207500
5,99950
0,0
0,0
0,0
4,167499
0,0
0,0
1,150000
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
2,17000
3,27000
0,0
12,207500
0,0
12,207500
12,207500
4,167499
0,0
0,0
0,0
6,104000
4,167499
0,0
5,117500
0,0
0,0
5,117500
0,0
1,9000
0,0
0,0
0,0
1,0
0,0
3,32000
0,0
0,0
5,142500
0,0
6,104000
0,0
1,60
0,0
6,104000
0,0
1,150
0,0
0,0
4,85000
5,59600
0,0
0,0
0,0
0,0
0,0
0,0
4,85000
0,0
1,150
1,0
0,0
0,0
0,0
3,86200
1,60
0,0
0,0
1,22500
0,0
1,60
0,0
0,0
0,0
1,9000
0,0
3,32000
0,0
0,0
1,150
1,9000
1,22200
0,0
0,0
0,0
1,4999
0,0
0,0
1,84500
1,20000
0,0
2,17000
0,0
0,0
1,37000
0,0
0,0
0,0
1,9000
1,108500
5,59000
0,0
1,500
1,500
0,0
5,59600
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,150
4,180900
0,0
0,0
1,9000
1,150
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,145124
0,0
0,0
1,4000
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
1,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
1,3500
0,0
1,60
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
4,180900
0,0
0,0
0,0
0,0
5,99950
1,3500
8,211000
1,0
4,85500
0,0
0,0
0,0
1,42500
