farm_density,cumulated_max_capacity
5,117500
4,180900
5,117500
5,178820
1,1500
0,0
1,1500
0,0
0,0
1,1500
0,0
1,20000
5,117500
3,86200
8,141500
0,0
5,178820
0,0
5,178820
0,0
0,0
1,14999
0,0
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
1,1500
0,0
4,15200
2,55450
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
11,78600
0,0
0,0
0,0
3,242
0,0
0,0
1,14999
0,0
1,14999
2,55450
0,0
0,0
5,117500
8,141500
5,117500
0,0
0,0
0,0
0,0
0,0
10,90600
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
5,83164
0,0
0,0
4,15200
0,0
1,0
3,50000
0,0
10,90600
0,0
0,0
1,29500
1,178000
1,29500
0,0
0,0
1,1500
2,113290
0,0
0,0
0,0
1,18000
0,0
1,0
0,0
0,0
0,0
1,14999
0,0
1,4999
0,0
1,14999
1,29500
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
1,0
8,141500
8,141500
0,0
0,0
8,141500
2,55450
3,242
0,0
1,110153
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
1,14999
2,39999
1,0
0,0
0,0
4,36999
3,242
3,32000
1,48500
0,0
0,0
0,0
0,0
1,0
0,0
6,194874
0,0
3,64000
2,39999
10,90600
0,0
0,0
1,110153
1,0
0,0
0,0
0,0
3,11721
0,0
5,57848
0,0
0,0
