farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,178820
0,0
1,92000
5,117500
1,92000
4,180900
0,0
1,92000
1,92000
0,0
0,0
1,92000
5,42999
1,92000
0,0
1,92000
0,0
4,167499
0,0
2,17000
0,0
0,0
0,0
0,0
5,42999
2,17000
0,0
0,0
0,0
1,92000
6,58100
3,18300
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
1,92000
4,167499
0,0
1,0
2,55450
2,5500
0,0
0,0
0,0
1,38800
0,0
0,0
5,195000
5,178820
5,140500
0,0
0,0
4,180900
0,0
1,8500
3,771000
0,0
0,0
0,0
2,13400
2,5500
0,0
5,117500
5,42999
0,0
0,0
1,38800
0,0
0,0
0,0
3,32000
0,0
3,15400
1,500
2,17000
0,0
0,0
0,0
0,0
4,36999
1,38800
2,49150
1,38800
0,0
0,0
0,0
2,55450
1,20000
0,0
0,0
0,0
6,194874
0,0
5,195000
0,0
1,20000
0,0
5,140500
1,500
0,0
0,0
3,15400
0,0
0,0
0,0
0,0
2,49150
0,0
2,55450
0,0
1,20000
5,178820
2,13400
1,92000
1,38800
0,0
1,38800
4,144550
5,117500
5,117500
1,108500
0,0
0,0
1,38800
5,117500
2,40000
0,0
4,14010
5,67000
0,0
0,0
5,59000
2,62
1,6000
0,0
5,42999
0,0
0,0
0,0
2,5500
2,5500
0,0
5,117500
0,0
0,0
5,178820
5,178820
0,0
5,178820
4,14010
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,18500
1,22730
2,2450
0,0
1,0
0,0
1,19500
1,22200
0,0
0,0
6,104000
0,0
0,0
6,104000
0,0
13,328744
2,13400
5,178820
1,15000
0,0
1,19900
