farm_density,cumulated_max_capacity
4,180900
2,55450
2,55450
4,167499
4,167499
4,167499
4,167499
6,104000
1,12000
2,55450
0,0
4,167499
0,0
5,59000
0,0
0,0
0,0
0,0
1,19500
1,19500
4,167499
5,117500
0,0
1,19500
0,0
1,1600
0,0
4,167499
4,167499
1,19500
0,0
4,167499
0,0
4,167499
4,167499
1,12000
6,104000
8,211000
0,0
1,12000
4,96504
4,167499
0,0
0,0
1,19500
4,96504
4,167499
0,0
0,0
1,19500
1,19500
1,19500
1,19500
0,0
1,19500
0,0
1,22200
4,96504
3,144490
1,19500
0,0
1,19500
1,19500
1,4999
0,0
0,0
0,0
0,0
2,55450
1,19500
0,0
0,0
6,104000
4,167499
0,0
2,17999
0,0
9,3133190
1,18000
12,207500
1,18000
1,17000
0,0
1,19500
6,104000
1,18500
0,0
8,211000
1,19500
9,3133190
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
0,0
1,15000
0,0
0,0
3,59500
1,19500
0,0
0,0
1,150000
0,0
1,18500
0,0
3,59500
0,0
0,0
3,144490
4,57500
0,0
7,343999
0,0
0,0
1,150000
4,96504
5,117500
3,59500
4,96504
1,19500
7,343999
1,150000
0,0
5,117500
4,167499
0,0
3,59500
1,19500
0,0
5,117500
0,0
0,0
3,59500
1,17000
1,18000
0,0
6,104000
0,0
0,0
0,0
0,0
3,59500
0,0
2,17999
1,18500
2,17999
5,117500
0,0
0,0
5,117500
12,207500
0,0
9,158500
8,822370
3,59500
4,167499
0,0
0,0
8,37248
4,106000
3,59500
0,0
0,0
0,0
8,822370
0,0
0,0
2,113900
0,0
0,0
1,18000
2,39500
0,0
0,0
1,22200
0,0
9,158500
0,0
0,0
0,0
2,5500
0,0
1,2500
3,59500
0,0
0,0
0,0
0,0
0,0
4,167499
1,4999
0,0
8,410200
