farm_density,cumulated_max_capacity
4,180900
4,180900
12,207500
4,180900
12,207500
12,207500
12,207500
7,104000
11,444721
6,189473
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
1,4999
1,4999
3,145124
1,4999
5,59600
11,444721
4,106000
1,22200
2,20000
1,22730
3,145124
6,239240
3,145124
0,0
3,145124
6,189473
11,444721
6,189473
5,253200
6,189473
6,189473
12,207500
2,22280
1,12000
12,207500
1,12000
6,45390
2,17999
2,2000
4,36999
0,0
4,36999
6,126500
5,118125
3,59500
4,97000
3,59500
3,59500
3,59500
0,0
5,118125
2,17999
5,119466
0,0
5,47000
5,142500
5,57848
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
19,354444
3,59500
0,0
2,17999
6,3620600
6,3620600
2,29000
6,3620600
8,329538
0,0
10,90600
1,4999
2,22280
2,22280
3,13100
4,59499
2,22280
2,22280
7,545000
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,19500
9,158500
2,22280
0,0
0,0
1,4999
12,207500
2,13400
8,329538
2,13400
0,0
2,13400
2,13400
0,0
2,68000
0,0
0,0
2,68000
2,13400
2,13400
11,4566800
9,165800
1,108500
9,165800
3,32000
1,108500
0,0
0,0
6,38500
0,0
4,36999
9,165800
1,108500
3,32000
11,4566800
3,32000
11,4566800
3,27000
2,13400
2,13400
0,0
2,13400
6,38500
0,0
2,55450
6,45390
6,104000
6,45390
8,211000
2,55450
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,45390
6,104000
6,194874
4,57691
12,207500
5,117500
4,180900
5,117500
5,117500
6,58100
5,117500
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
5,117500
5,85500
5,85500
0,0
1,135168
0,0
1,135168
0,0
5,117500
12,207500
0,0
4,97000
9,179370
8,410200
4,96504
4,97000
0,0
4,97000
