farm_density,cumulated_max_capacity
5,178820
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
5,67000
5,99950
0,0
0,0
5,99950
5,67000
5,99950
5,99950
0,0
4,180900
1,30000
5,178820
4,180900
0,0
5,99950
0,0
1,0
5,71500
1,37000
0,0
1,37000
0,0
5,99950
5,67000
1,37000
5,85500
0,0
1,0
0,0
5,99950
5,67000
0,0
0,0
1,1500
0,0
5,99950
0,0
0,0
1,1500
5,99950
0,0
5,99950
0,0
1,0
0,0
5,67000
6,239240
5,67000
0,0
5,67000
1,1500
0,0
1,0
0,0
1,37000
2,60000
0,0
5,67000
0,0
1,1500
1,1500
0,0
5,71500
0,0
0,0
5,99950
0,0
0,0
10,609500
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
0,0
4,14010
0,0
0,0
0,0
0,0
2,60000
0,0
11,78600
11,78600
2,36500
5,71500
0,0
0,0
5,99950
1,0
0,0
5,67000
0,0
5,99950
5,85500
0,0
0,0
11,78600
5,83164
8,37248
0,0
0,0
0,0
8,37248
8,822370
5,99950
0,0
1,1500
1,0
0,0
3,771000
0,0
0,0
1,1500
1,37000
5,99950
1,0
0,0
1,1600
0,0
0,0
1,37000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,37000
0,0
1,37000
0,0
0,0
0,0
0,0
1,37000
5,83164
1,37000
1,37000
0,0
5,195000
0,0
1,37000
0,0
0,0
0,0
0,0
0,0
5,85500
5,71500
0,0
8,37248
0,0
5,195000
0,0
8,211000
0,0
3,214000
3,214000
5,85500
5,85500
1,0
0,0
0,0
0,0
5,67000
0,0
8,37248
0,0
6,239240
5,195000
0,0
0,0
0,0
0,0
0,0
0,0
1,8500
1,37000
0,0
0,0
0,0
