farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
12,207500
4,180900
12,207500
12,207500
2,13400
6,45390
2,13400
0,0
2,13400
9,165800
2,13400
9,165800
9,165800
9,165800
9,165800
9,165800
1,108500
11,4566800
9,165800
9,165800
1,108500
3,32000
3,27000
3,32000
6,38500
3,32000
11,4566800
4,36999
2,13400
2,13400
2,13400
2,13400
2,13400
0,0
2,13400
0,0
2,68000
2,68000
0,0
0,0
6,38500
6,45390
6,45390
6,45390
8,211000
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
2,113290
6,194874
6,194874
6,194874
6,104000
6,194874
6,104000
6,45390
12,207500
12,207500
12,207500
4,57691
5,117500
1,135168
1,135168
2,22280
0,0
2,22280
2,22280
2,22280
2,22280
0,0
1,4999
0,0
9,158500
0,0
2,22280
7,545000
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
1,9500
4,59499
2,68000
6,58100
3,15400
4,114980
4,114980
0,0
5,85500
0,0
1,135168
0,0
1,135168
5,85500
5,117500
5,117500
8,69999
6,194874
6,3620600
8,69999
2,17999
6,3620600
6,3620600
2,29000
6,3620600
6,3620600
8,69999
5,118125
6,126500
3,59500
6,126500
4,36999
5,118125
3,59500
5,118125
5,118125
19,354444
5,118125
5,119466
5,118125
3,59500
3,59500
19,354444
4,97000
19,354444
0,0
5,142500
0,0
5,47000
0,0
1,4999
8,329538
5,117500
5,253200
5,253200
5,253200
6,189473
11,444721
3,145124
11,444721
1,22730
0,0
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
1,4999
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
7,104000
11,444721
11,444721
11,444721
11,444721
6,189473
5,253200
6,189473
11,444721
6,189473
2,20000
6,189473
6,189473
4,106000
6,189473
1,22200
2,20000
5,117500
2,113900
0,0
2,113900
10,90600
4,96504
0,0
4,97000
5,117500
5,117500
5,117500
2,13400
0,0
5,57848
9,179370
3,13100
