farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,140500
5,140500
2,5500
5,140500
5,140500
0,0
0,0
0,0
5,140500
0,0
8,37248
8,37248
5,140500
5,140500
0,0
4,85500
0,0
5,140500
0,0
0,0
0,0
5,140500
0,0
0,0
8,37248
0,0
0,0
5,140500
5,71500
5,140500
0,0
0,0
5,140500
5,71500
0,0
0,0
0,0
0,0
0,0
5,71500
0,0
0,0
5,140500
5,178820
5,140500
0,0
0,0
8,37248
0,0
3,771000
2,5500
0,0
2,5500
0,0
0,0
9,165800
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
1,17000
0,0
2,44600
4,85500
2,5500
0,0
1,100
5,57848
2,5500
0,0
5,57848
0,0
2,39999
1,0
5,178820
2,41963
0,0
0,0
1,100
0,0
0,0
2,39999
0,0
0,0
0,0
1,0
2,41963
0,0
0,0
0,0
0,0
0,0
2,44600
0,0
0,0
0,0
0,0
1,0
5,85500
1,100
0,0
0,0
0,0
0,0
5,83164
5,71500
1,0
0,0
5,67000
0,0
0,0
5,71500
2,17000
2,39999
0,0
5,178820
5,57848
5,57848
0,0
0,0
0,0
0,0
0,0
5,57848
2,39999
5,42999
5,67000
0,0
5,57848
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
5,42999
5,57848
0,0
0,0
0,0
1,4000
0,0
5,57848
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
4,180900
0,0
0,0
3,771000
1,4000
0,0
0,0
0,0
2,30000
0,0
0,0
0,0
2,30000
0,0
5,178820
5,178820
0,0
2,30000
0,0
0,0
0,0
0,0
2,30000
1,20000
1,20000
4,4950
5,57848
0,0
0,0
0,0
