farm_density,cumulated_max_capacity
5,59000
5,117500
5,117500
4,180900
5,117500
5,178820
5,178820
0,0
0,0
4,180900
5,59000
0,0
2,41963
5,59000
0,0
1,4999
5,59000
4,180900
1,4999
0,0
0,0
4,180900
4,180900
0,0
4,180900
4,180900
2,17000
5,42999
4,180900
0,0
0,0
5,71500
1,4999
2,40000
0,0
0,0
12,207500
1,4999
4,85500
0,0
1,4999
1,38800
0,0
1,4999
2,40000
4,85500
0,0
1,16000
2,41963
2,41963
0,0
0,0
0,0
1,4999
12,207500
12,207500
4,167499
12,207500
4,114980
0,0
1,4999
0,0
0,0
3,771000
0,0
0,0
1,4999
3,771000
5,178820
0,0
1,4999
0,0
4,180900
12,207500
0,0
1,9600
0,0
1,12000
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
1,9000
3,214000
1,4999
1,4999
0,0
5,126300
1,16000
0,0
0,0
2,17000
0,0
0,0
1,16000
6,104000
0,0
3,771000
0,0
0,0
0,0
0,0
1,178000
0,0
1,80
0,0
0,0
1,16000
0,0
0,0
0,0
2,17000
4,167499
5,126300
3,771000
1,19500
0,0
1,4999
0,0
0,0
6,104000
0,0
1,16000
1,4999
0,0
0,0
1,199
1,4999
6,104000
0,0
1,4999
1,4999
6,104000
0,0
0,0
0,0
1,4999
2,60000
0,0
12,207500
1,4999
12,207500
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
3,771000
3,771000
4,85500
6,104000
0,0
0,0
6,104000
6,104000
0,0
0,0
12,207500
3,50000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
4,106000
0,0
0,0
0,0
0,0
1,9000
0,0
1,4999
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,37000
2,13100
0,0
1,8000
8,822370
1,37000
0,0
5,59000
0,0
2,750000
2,30000
