farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
1,12000
1,12000
1,12000
1,17000
12,207500
6,104000
12,207500
4,57691
12,207500
6,104000
2,750000
6,194874
6,104000
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
6,104000
6,45390
6,104000
2,750000
2,750000
9,165800
2,13400
2,13400
2,13400
9,165800
0,0
6,38500
4,36999
0,0
6,38500
9,165800
9,165800
1,108500
9,165800
9,165800
9,165800
3,27000
9,165800
6,38500
9,165800
11,4566800
3,18300
11,4566800
3,32000
2,68000
0,0
2,68000
0,0
1,17000
4,59499
6,58100
4,59499
3,13100
4,59499
2,29000
3,13100
6,58100
6,58100
3,15400
1,9600
0,0
4,114980
7,545000
0,0
7,545000
7,545000
0,0
11,444721
0,0
1,17000
1,4999
10,90600
0,0
2,22280
7,545000
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
2,13400
5,85500
2,13400
2,13400
1,135168
5,85500
1,135168
0,0
1,135168
1,135168
12,207500
5,253200
11,444721
5,253200
5,253200
7,104000
6,189473
11,444721
2,20000
6,189473
6,189473
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
4,106000
1,22200
2,20000
3,145124
6,189473
0,0
6,239240
3,145124
0,0
1,22730
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
5,59000
5,59000
2,113900
5,117500
2,113900
9,158500
4,96504
9,158500
4,97000
0,0
5,117500
5,117500
12,207500
9,179370
1,12000
8,329538
1,4999
8,329538
5,118125
1,12000
6,126500
19,354444
5,118125
0,0
5,119466
5,118125
3,59500
19,354444
3,59500
19,354444
4,97000
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,142500
5,119466
5,47000
0,0
4,36999
6,126500
5,57848
2,17999
6,3620600
5,57848
6,3620600
6,3620600
