farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
0,0
1,0
2,45000
0,0
1,0
0,0
4,180900
1,22200
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,0
4,180900
5,178820
0,0
0,0
4,180900
4,180900
0,0
2,36000
2,45000
6,104000
5,178820
0,0
6,104000
1,22200
0,0
0,0
0,0
5,178820
2,45000
6,104000
0,0
0,0
6,45390
0,0
0,0
1,0
6,45390
2,50
1,4999
2,45000
6,194874
0,0
1,42500
0,0
2,17000
1,22500
0,0
1,22500
0,0
9,179370
1,17000
0,0
0,0
0,0
1,22500
6,194874
0,0
5,178820
2,50
0,0
0,0
0,0
0,0
2,17000
2,62
0,0
3,67000
0,0
2,36000
2,45000
1,4999
1,22200
0,0
6,194874
0,0
1,0
1,0
1,22500
0,0
1,17000
2,2000
0,0
2,2000
0,0
1,1900
2,45000
1,0
2,36000
0,0
0,0
1,22500
0,0
6,194874
2,50
1,15000
6,45390
9,179370
1,22200
0,0
6,194874
6,104000
1,3500
0,0
2,62
0,0
4,180900
0,0
2,50
0,0
2,50
1,20000
1,22500
0,0
2,55450
2,62
0,0
4,167499
0,0
0,0
6,194874
0,0
6,194874
0,0
0,0
0,0
0,0
2,33500
0,0
13,328744
2,50
0,0
0,0
2,50
0,0
4,180900
0,0
0,0
0,0
0,0
3,771000
2,5500
2,44600
1,20000
0,0
0,0
2,50
4,15200
0,0
6,45390
2,113290
8,211000
0,0
1,22500
10,90600
11,78600
1,0
0,0
0,0
0,0
6,45390
6,45390
0,0
0,0
1,2500
1,0
9,179370
1,22500
1,31250
11,4566800
2,20000
0,0
0,0
0,0
10,90600
0,0
0,0
1,8500
9,3133190
1,20000
0,0
0,0
0,0
