farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
6,189473
5,117500
6,189473
11,444721
6,189473
5,253200
6,189473
5,253200
4,106000
6,189473
6,189473
2,20000
6,189473
6,189473
2,20000
1,22200
11,444721
11,444721
11,444721
3,145124
1,22730
11,444721
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
5,117500
5,117500
5,117500
5,117500
5,117500
12,207500
5,117500
9,158500
4,96504
2,113900
4,97000
0,0
2,13400
5,117500
0,0
3,13100
2,13400
2,13400
2,13400
9,179370
0,0
4,167499
4,167499
4,167499
5,57848
5,117500
1,4999
8,329538
4,36999
5,57848
6,126500
4,36999
2,17999
19,354444
19,354444
5,118125
19,354444
0,0
3,59500
19,354444
19,354444
19,354444
5,118125
5,118125
5,119466
5,118125
0,0
3,59500
0,0
5,47000
5,142500
0,0
4,97000
19,354444
10,90600
5,118125
2,17999
2,17999
5,57848
6,3620600
6,3620600
6,3620600
12,207500
6,104000
12,207500
4,57691
6,45390
6,104000
11,4566800
2,68000
0,0
2,68000
0,0
11,4566800
9,165800
0,0
2,13400
9,165800
9,165800
9,165800
6,38500
9,165800
3,27000
9,165800
9,165800
11,4566800
2,750000
11,4566800
11,4566800
3,32000
9,165800
1,108500
4,36999
2,13400
2,13400
2,13400
0,0
6,38500
6,104000
6,45390
6,104000
6,45390
8,211000
6,104000
6,194874
6,104000
6,104000
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
0,0
0,0
6,58100
0,0
4,59499
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
6,58100
6,58100
3,15400
0,0
4,114980
0,0
2,22280
0,0
0,0
2,22280
2,22280
1,4999
0,0
1,4999
9,158500
7,545000
9,158500
2,29000
9,158500
9,158500
9,158500
9,158500
9,158500
9,3133190
1,19500
9,158500
8,410200
7,545000
