farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,117500
3,18300
0,0
2,11000
0,0
5,117500
5,59000
1,8500
0,0
5,57848
5,57848
5,59000
1,8500
0,0
0,0
0,0
5,117500
9,179370
10,90600
1,8500
5,117500
1,8500
5,117500
5,57848
0,0
13,328744
9,179370
5,178820
5,57848
0,0
5,178820
9,165800
0,0
5,178820
3,144490
5,178820
10,90600
0,0
1,80000
0,0
5,178820
8,69999
1,80000
0,0
8,69999
0,0
0,0
0,0
2,13400
2,13400
13,328744
0,0
0,0
0,0
5,59000
0,0
1,108500
2,13400
2,13400
0,0
1,80000
1,4999
0,0
0,0
0,0
0,0
3,145124
5,57848
5,178820
0,0
0,0
6,104000
6,836517
2,750000
1,8500
0,0
3,18300
2,11000
2,750000
1,80000
1,4999
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
9,165800
6,836517
2,11000
0,0
0,0
6,104000
5,178820
0,0
1,108500
2,20000
0,0
0,0
1,4999
1,19900
0,0
1,4999
0,0
2,13400
0,0
0,0
1,0
2,13400
13,328744
0,0
1,17000
3,145124
1,0
5,140500
1,108500
1,108500
0,0
1,108500
0,0
1,0
1,108500
6,104000
5,140500
9,179370
0,0
3,27000
0,0
5,140500
6,104000
2,13400
2,13400
0,0
2,13400
0,0
2,13400
2,13400
0,0
5,178820
1,108500
1,80000
0,0
0,0
1,22500
0,0
0,0
3,52500
5,140500
6,104000
6,104000
6,104000
0,0
5,140500
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
1,19900
1,30000
4,106000
2,750000
1,19900
0,0
2,750000
0,0
1,4999
0,0
0,0
9,165800
2,13400
5,142500
0,0
0,0
0,0
1,19900
8,329538
2,13400
2,750000
0,0
6,836517
0,0
0,0
0,0
1,0
1,3500
1,19900
0,0
0,0
4,180900
1,3500
0,0
0,0
