farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
1,12000
0,0
1,12000
5,117500
11,444721
1,12000
4,167499
5,117500
0,0
7,104000
5,117500
0,0
0,0
0,0
0,0
4,180900
6,194874
5,117500
0,0
5,117500
11,444721
1,12000
0,0
6,3620600
0,0
1,12000
0,0
4,180900
0,0
0,0
6,3620600
6,3620600
2,5500
0,0
1,0
4,180900
2,41963
1,12000
5,117500
0,0
0,0
0,0
11,444721
5,117500
1,12000
11,444721
11,444721
0,0
2,17999
0,0
0,0
1,17000
0,0
0,0
0,0
11,444721
6,104000
5,178820
11,78600
0,0
0,0
5,178820
0,0
1,0
0,0
11,444721
0,0
0,0
5,178820
2,239
4,180900
0,0
0,0
0,0
5,178820
5,178820
4,167499
11,78600
0,0
3,52000
5,178820
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
11,444721
0,0
5,178820
1,17000
5,178820
0,0
3,50000
0,0
0,0
3,52000
3,50000
13,328744
4,14010
4,167499
0,0
5,178820
0,0
4,180900
3,104000
0,0
5,178820
5,140500
4,180900
11,78600
0,0
0,0
3,50000
11,444721
0,0
3,11721
1,17000
3,52000
4,167499
0,0
0,0
7,104000
3,52000
4,167499
3,50000
0,0
3,144490
3,144490
0,0
0,0
0,0
8,822370
0,0
6,104000
0,0
5,59000
2,17000
0,0
0,0
4,167499
1,18500
6,45390
4,167499
0,0
3,50000
6,104000
1,48500
0,0
5,140500
0,0
0,0
0,0
5,59000
0,0
0,0
4,180900
0,0
1,17000
6,45390
0,0
2,17999
0,0
5,59000
5,178820
5,85500
0,0
0,0
0,0
6,45390
0,0
1,4999
5,140500
0,0
0,0
0,0
0,0
3,50000
0,0
0,0
6,104000
0,0
0,0
1,12000
2,36000
4,43657
11,4566800
