farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
5,117500
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
2,87500
5,117500
1,14999
2,36500
0,0
0,0
5,59000
2,36500
0,0
2,87500
0,0
0,0
3,27000
0,0
0,0
0,0
5,59000
0,0
1,0
1,12500
0,0
0,0
8,329538
2,36500
0,0
0,0
5,117500
0,0
5,117500
0,0
5,117500
5,117500
2,36500
0,0
1,30000
5,160599
0,0
8,329538
1,0
1,0
0,0
1,108500
2,84000
1,0
0,0
2,39950
1,22500
0,0
0,0
2,36500
1,92000
6,194874
1,0
0,0
0,0
1,108500
0,0
3,27000
0,0
0,0
1,0
0,0
0,0
3,144490
0,0
1,0
1,0
1,0
1,0
1,12500
1,9000
0,0
7,104000
2,36500
0,0
0,0
3,144490
1,10000
1,0
0,0
0,0
0,0
1,12500
1,10000
0,0
0,0
3,144490
1,10000
5,178820
0,0
8,141500
5,20050
0,0
2,36500
0,0
1,12000
8,141500
2,87500
1,108500
0,0
0,0
0,0
6,194874
0,0
2,87500
1,0
0,0
0,0
0,0
1,9000
1,0
1,500
0,0
0,0
1,0
0,0
1,9000
0,0
1,0
0,0
0,0
1,108500
1,0
0,0
0,0
1,10000
1,108500
0,0
0,0
4,114980
0,0
3,27000
1,14999
1,12500
0,0
0,0
0,0
12,207500
0,0
1,0
3,144490
1,12000
1,12000
1,108500
1,108500
1,108500
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
4,15200
0,0
0,0
1,12500
0,0
0,0
3,50000
5,20050
0,0
0,0
0,0
0,0
0,0
0,0
1,22730
2,84000
0,0
0,0
8,329538
2,52000
1,30000
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
