farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
12,207500
1,30000
12,207500
4,59499
1,9500
7,545000
2,22280
8,410200
7,545000
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
2,22280
11,444721
2,22280
0,0
1,4999
1,9500
6,58100
4,114980
3,15400
0,0
4,114980
12,207500
4,59499
2,17999
12,207500
12,207500
12,207500
9,179370
1,15000
3,13100
2,113900
2,113900
4,96504
4,97000
0,0
5,117500
5,117500
3,59500
2,17999
2,17999
6,3620600
6,3620600
6,3620600
6,3620600
2,29000
5,57848
2,17999
5,118125
19,354444
19,354444
3,59500
3,59500
4,97000
3,59500
19,354444
19,354444
0,0
19,354444
19,354444
5,119466
19,354444
5,118125
5,118125
0,0
5,142500
5,47000
0,0
5,118125
4,36999
6,126500
4,36999
5,85500
4,180900
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
4,180900
12,207500
4,180900
4,180900
12,207500
11,444721
2,750000
12,207500
2,13400
6,45390
2,13400
10,90600
8,329538
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
13,328744
13,328744
6,104000
6,189473
5,253200
1,22730
6,189473
6,189473
6,189473
6,239240
11,444721
11,444721
11,444721
1,22200
6,189473
1,22200
2,20000
11,444721
11,444721
11,444721
4,106000
3,145124
6,239240
3,145124
0,0
12,207500
6,45390
12,207500
4,57691
6,45390
1,22500
0,0
6,45390
2,68000
0,0
6,38500
9,179370
9,179370
0,0
9,165800
9,179370
0,0
2,13400
9,165800
9,165800
9,165800
9,165800
9,165800
1,108500
1,19900
9,165800
1,19900
0,0
11,4566800
0,0
11,4566800
3,32000
3,27000
6,38500
4,36999
2,13400
2,13400
2,13400
6,45390
6,104000
8,211000
6,45390
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,104000
6,194874
1,20000
6,194874
6,194874
6,194874
6,45390
6,104000
