farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,253200
11,444721
5,253200
11,444721
6,189473
6,189473
11,444721
6,189473
6,189473
3,145124
6,239240
0,0
3,145124
6,189473
11,444721
11,444721
6,239240
2,20000
1,22200
11,444721
4,106000
6,189473
6,189473
1,22730
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
6,104000
13,328744
11,444721
11,444721
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
6,38500
5,117500
3,144490
5,57848
12,207500
2,68000
2,750000
2,68000
0,0
9,165800
0,0
2,13400
0,0
0,0
2,13400
10,90600
0,0
4,57691
0,0
9,165800
6,104000
9,165800
9,165800
2,13400
9,165800
9,165800
4,36999
2,13400
2,13400
1,108500
9,165800
11,4566800
9,165800
9,165800
3,27000
6,38500
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
6,104000
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
1,20000
6,194874
6,104000
6,194874
6,45390
6,104000
0,0
6,38500
5,117500
9,179370
5,117500
5,117500
5,117500
4,97000
0,0
4,97000
3,13100
4,96504
4,96504
2,29000
2,113900
0,0
9,158500
4,97000
5,117500
2,22280
0,0
2,22280
2,22280
1,84500
2,22280
0,0
2,22280
5,118125
1,4999
1,17000
7,545000
0,0
1,19500
8,410200
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
1,4999
0,0
1,135168
0,0
1,135168
5,85500
0,0
1,135168
0,0
1,135168
4,59499
8,69999
6,58100
6,58100
0,0
3,15400
4,114980
0,0
5,57848
6,194874
8,329538
1,4999
4,36999
5,57848
3,59500
4,36999
3,59500
3,59500
0,0
19,354444
19,354444
19,354444
4,97000
19,354444
19,354444
5,118125
5,118125
5,118125
5,119466
5,118125
0,0
5,142500
5,47000
0,0
4,36999
6,126500
12,207500
5,57848
6,3620600
2,17999
6,3620600
6,3620600
