farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,117500
2,22280
11,4566800
5,59000
5,59000
5,59000
12,207500
5,59000
5,57848
5,117500
5,117500
9,179370
0,0
5,117500
0,0
2,113900
3,13100
4,96504
0,0
4,97000
11,444721
11,4566800
11,444721
5,253200
11,444721
3,145124
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
6,189473
11,444721
1,4999
6,239240
4,106000
11,444721
2,20000
1,22200
3,145124
6,239240
3,145124
0,0
1,22730
5,253200
6,189473
5,253200
8,329538
1,4999
0,0
2,22280
0,0
2,52000
4,59499
0,0
0,0
0,0
9,158500
7,545000
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
0,0
1,4999
1,4999
10,90600
0,0
1,4999
0,0
0,0
2,22280
2,29000
4,59499
3,15400
6,58100
8,69999
3,15400
4,114980
0,0
4,114980
19,354444
2,52000
6,126500
11,78600
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
5,118125
5,118125
5,119466
5,118125
5,142500
0,0
0,0
5,47000
5,118125
19,354444
5,119466
19,354444
19,354444
5,118125
5,118125
5,118125
19,354444
4,97000
3,59500
19,354444
5,85500
2,22280
13,328744
4,57691
2,13400
6,104000
2,13400
0,0
1,19900
2,13400
2,13400
4,36999
2,13400
2,13400
9,165800
1,108500
9,165800
1,19900
9,165800
11,4566800
11,4566800
3,32000
3,27000
9,165800
9,165800
6,38500
2,13400
9,165800
0,0
2,13400
2,13400
2,13400
2,13400
2,13400
0,0
0,0
12,207500
4,114980
2,68000
0,0
6,38500
0,0
6,104000
6,104000
6,104000
6,45390
6,194874
6,104000
6,194874
8,211000
6,194874
6,104000
6,194874
6,104000
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
