farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
0,0
0,0
5,178820
0,0
0,0
5,178820
5,57848
0,0
5,253200
2,5500
3,771000
4,85500
1,4000
4,85500
0,0
5,178820
1,4999
4,85500
0,0
0,0
3,105700
4,85500
6,189473
4,85500
1,4000
5,178820
5,178820
3,105700
6,189473
4,85500
0,0
1,4999
11,444721
5,178820
1,70
1,4000
0,0
5,85500
1,4000
6,189473
6,189473
6,189473
2,5500
5,85500
0,0
3,105700
0,0
2,2000
1,9600
0,0
0,0
4,167499
0,0
0,0
5,117500
3,105700
4,85500
3,105700
0,0
4,167499
4,167499
0,0
5,178820
0,0
0,0
4,167499
19,354444
6,189473
1,4000
3,105700
3,105700
0,0
3,105700
4,167499
0,0
6,189473
0,0
1,9600
5,253200
5,126300
0,0
1,42500
19,354444
0,0
0,0
0,0
0,0
0,0
4,4950
1,70
0,0
12,207500
0,0
5,253200
6,189473
0,0
5,253200
0,0
4,15200
0,0
0,0
2,22280
0,0
5,71500
1,135168
1,9600
6,194874
5,59000
6,194874
0,0
0,0
8,37248
0,0
3,105700
0,0
0,0
0,0
6,194874
0,0
0,0
12,207500
3,105700
0,0
0,0
3,59500
0,0
0,0
7,104000
0,0
12,207500
0,0
5,118125
6,194874
0,0
0,0
2,55450
5,59000
0,0
4,167499
5,59000
1,0
0,0
0,0
1,9000
11,4566800
0,0
0,0
0,0
12,207500
0,0
8,37248
2,2000
5,59000
12,207500
0,0
4,167499
0,0
0,0
4,167499
0,0
1,0
3,27000
1,29000
4,167499
1,0
0,0
6,194874
0,0
0,0
0,0
2,113290
0,0
4,167499
4,167499
3,105700
5,83164
0,0
0,0
0,0
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
12,207500
1,97000
4,15200
0,0
