farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,117500
0,0
0,0
5,59000
4,85500
4,14010
0,0
0,0
3,86200
1,20000
2,17999
5,57848
5,59000
0,0
0,0
0,0
3,144490
1,110153
0,0
4,85500
0,0
0,0
1,110153
0,0
1,110153
5,178820
5,140500
12,207500
0,0
5,57848
1,110153
5,57848
0,0
1,110153
4,4950
1,29500
4,85000
0,0
1,110153
1,110153
5,57848
1,110153
0,0
0,0
0,0
5,178820
4,85500
0,0
0,0
5,178820
0,0
2,13400
2,39500
2,13400
0,0
0,0
5,178820
4,85500
1,110153
8,37248
1,0
0,0
1,110153
0,0
0,0
0,0
4,14010
2,39500
1,110153
0,0
2,45000
0,0
0,0
0,0
0,0
0,0
2,45000
1,35900
1,110153
3,84900
0,0
0,0
1,100
0,0
0,0
3,144490
1,130
0,0
0,0
0,0
0,0
0,0
5,67000
1,110153
5,71500
0,0
1,20000
1,18500
0,0
0,0
0,0
0,0
1,110153
0,0
4,85500
4,85500
0,0
2,39000
0,0
5,67000
0,0
5,59000
1,27613
5,67000
0,0
2,750000
8,37248
0,0
4,167499
0,0
4,85500
0,0
0,0
2,39500
0,0
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
1,0
0,0
4,85500
0,0
2,13400
9,179370
2,39000
0,0
0,0
0,0
11,444721
0,0
5,67000
5,67000
5,67000
3,771000
5,85500
0,0
5,140500
1,110153
0,0
1,135168
0,0
0,0
0,0
2,21270
0,0
9,179370
0,0
0,0
0,0
4,85000
0,0
0,0
0,0
1,42500
11,4566800
2,2000
4,85000
0,0
0,0
0,0
1,110153
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
1,10000
0,0
0,0
1,10000
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
