farm_density,cumulated_max_capacity
4,180900
5,178820
5,140500
5,140500
5,140500
2,5500
5,140500
5,140500
1,1600
5,140500
1,6500
0,0
0,0
0,0
0,0
2,41963
2,5500
2,41963
1,48500
1,4999
2,5500
5,178820
1,6500
0,0
4,85000
1,48500
0,0
1,48500
1,4999
1,9000
1,18000
0,0
0,0
2,41963
0,0
4,82018
0,0
0,0
1,48500
1,48500
0,0
4,85000
0,0
0,0
0,0
0,0
0,0
1,48500
2,20000
1,48500
0,0
1,4999
0,0
2,39500
5,140500
2,2000
0,0
0,0
0,0
3,771000
2,39500
0,0
0,0
0,0
2,39500
2,5500
1,110153
0,0
1,48500
0,0
1,110153
2,5500
0,0
0,0
1,110153
2,36000
2,59900
0,0
1,48500
0,0
2,39500
1,18000
1,110153
0,0
0,0
0,0
0,0
1,48500
0,0
0,0
1,48500
4,82018
1,0
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
4,82018
0,0
0,0
0,0
1,110153
4,82018
0,0
1,48500
4,82018
4,82018
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
2,59900
2,41963
1,48500
3,84900
8,329538
0,0
0,0
0,0
1,48500
1,4999
2,20000
1,18000
1,48500
0,0
0,0
0,0
3,242
0,0
1,48500
1,4999
0,0
0,0
4,167499
0,0
1,4999
3,242
0,0
0,0
1,70
1,0
3,242
3,242
0,0
0,0
8,822370
8,37248
1,4999
8,37248
8,822370
0,0
0,0
1,4999
6,89490
4,82018
2,41963
0,0
3,242
0,0
0,0
0,0
1,60
0,0
0,0
3,214000
0,0
6,89490
0,0
0,0
0,0
1,9000
0,0
0,0
1,500
2,36000
1,48500
0,0
1,9000
5,140500
3,84900
1,110153
1,40000
0,0
1,200
3,242
1,60
1,9000
0,0
1,9000
0,0
1,4999
4,43657
0,0
0,0
