farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
1,12000
13,328744
5,140500
1,18500
0,0
1,18500
0,0
1,135168
0,0
5,57848
13,328744
2,30000
0,0
2,30000
0,0
13,328744
0,0
0,0
0,0
0,0
1,92000
12,207500
0,0
5,57848
0,0
12,207500
6,104000
1,18500
0,0
2,17999
0,0
0,0
6,104000
5,140500
13,328744
5,140500
4,85500
13,328744
13,328744
6,45390
0,0
4,167499
5,71500
5,71500
0,0
2,60000
2,17999
3,771000
5,140500
0,0
1,22500
0,0
1,15000
0,0
0,0
0,0
5,140500
0,0
2,17999
0,0
6,194874
11,4566800
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
2,30000
0,0
0,0
13,328744
2,24410
0,0
0,0
0,0
0,0
0,0
0,0
3,52000
2,750000
0,0
1,42500
0,0
2,33500
0,0
6,104000
0,0
13,328744
13,328744
0,0
6,194874
13,328744
2,30000
13,328744
0,0
13,328744
0,0
0,0
0,0
0,0
4,85000
4,36999
0,0
5,142500
11,4566800
2,24410
0,0
2,113290
0,0
0,0
1,38800
0,0
6,104000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,48500
0,0
0,0
1,20000
0,0
0,0
6,45390
0,0
0,0
0,0
2,44600
13,328744
1,4999
0,0
0,0
1,1600
0,0
0,0
11,4566800
0,0
0,0
0,0
3,144490
2,113290
2,750000
6,104000
3,144490
3,144490
4,167499
6,194874
1,20000
0,0
6,104000
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
4,85500
0,0
11,4566800
0,0
1,15000
0,0
13,328744
1,4999
2,113290
2,113290
0,0
0,0
2,59900
1,0
5,140500
12,207500
0,0
0,0
0,0
0,0
4,15200
0,0
0,0
0,0
1,17000
1,6000
6,104000
5,20050
0,0
0,0
