farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
4,4950
4,4950
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,6000
1,40000
1,6000
0,0
5,142500
0,0
0,0
0,0
1,0
0,0
1,40000
1,6000
0,0
1,18500
1,6000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
1,6000
3,62900
1,18500
1,135168
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
4,4950
4,4950
0,0
2,30000
3,144490
0,0
0,0
0,0
3,144490
4,4950
0,0
3,144490
3,67000
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
2,30000
5,71500
1,17100
3,13100
3,67000
1,40000
0,0
6,38500
3,144490
0,0
3,144490
0,0
1,84500
1,17100
5,140500
3,84900
0,0
0,0
0,0
0,0
5,59600
0,0
1,20000
5,71500
5,140500
0,0
0,0
1,0
1,17100
0,0
0,0
0,0
0,0
1,12000
1,17100
0,0
0,0
5,83164
5,178820
0,0
1,17100
0,0
3,64000
0,0
3,242
0,0
0,0
8,822370
0,0
1,12000
3,84900
1,20000
6,38500
0,0
3,67000
0,0
0,0
6,38500
5,178820
0,0
1,12000
0,0
3,84900
1,20000
1,17100
0,0
1,6000
1,17100
1,17100
1,6000
4,42498
0,0
0,0
0,0
0,0
1,17100
2,87500
0,0
0,0
5,178820
1,20000
5,178820
5,140500
2,30000
2,30000
0,0
0,0
1,4999
1,6000
0,0
0,0
0,0
0,0
8,822370
2,33500
0,0
0,0
0,0
4,2750
0,0
0,0
1,48500
0,0
5,83164
0,0
4,4950
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17100
0,0
0,0
0,0
9,179370
3,15400
0,0
0,0
0,0
9,179370
