farm_density,cumulated_max_capacity
3,771000
12,207500
4,167499
12,207500
5,85500
12,207500
12,207500
12,207500
12,207500
5,20050
5,20050
5,57848
0,0
0,0
5,20050
0,0
4,167499
5,20050
5,57848
6,104000
3,64000
6,104000
6,104000
2,17999
5,20050
3,64000
5,57848
4,167499
4,167499
2,55450
1,18000
0,0
1,18000
6,104000
1,18000
3,67000
0,0
0,0
6,104000
6,104000
5,117500
6,104000
0,0
0,0
0,0
6,194874
8,141500
0,0
0,0
0,0
12,207500
0,0
6,194874
5,20050
0,0
0,0
4,36999
5,59000
0,0
0,0
0,0
0,0
5,57848
6,104000
6,104000
5,20050
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,700
0,0
0,0
0,0
0,0
6,45390
0,0
3,18300
1,18000
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
6,45390
0,0
8,329538
0,0
0,0
3,50000
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
2,22280
0,0
6,194874
0,0
0,0
0,0
2,30000
6,194874
0,0
3,64000
6,104000
0,0
1,250
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
8,329538
2,39500
0,0
1,38800
0,0
6,194874
0,0
0,0
0,0
0,0
6,104000
7,545000
3,64000
0,0
0,0
1,4000
0,0
5,117500
0,0
2,113290
0,0
6,194874
2,113290
1,22500
1,22500
6,45390
0,0
2,22280
0,0
8,329538
0,0
0,0
8,37248
0,0
6,836517
0,0
2,17000
0,0
3,64000
0,0
2,2450
0,0
2,30000
1,6500
0,0
0,0
0,0
0,0
0,0
8,37248
5,57848
1,19500
0,0
0,0
0,0
0,0
0,0
2,22280
0,0
8,822370
0,0
3,104000
2,113290
1,150000
0,0
8,822370
