farm_density,cumulated_max_capacity
4,180900
4,180900
1,4999
4,180900
12,207500
4,180900
5,59000
6,58100
12,207500
5,59000
0,0
5,117500
9,179370
0,0
2,13400
2,13400
1,15000
2,13400
2,13400
10,90600
2,113900
4,96504
4,97000
0,0
5,117500
5,117500
12,207500
5,117500
5,117500
5,85500
5,117500
5,117500
4,36999
5,117500
4,36999
6,126500
4,36999
6,126500
19,354444
5,118125
19,354444
3,59500
0,0
5,118125
0,0
19,354444
5,142500
0,0
5,47000
0,0
19,354444
4,97000
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
6,3620600
2,17999
5,57848
2,17999
6,3620600
6,3620600
1,4999
8,329538
5,85500
1,135168
0,0
1,135168
1,135168
5,85500
12,207500
2,750000
4,57691
12,207500
12,207500
12,207500
0,0
2,750000
6,45390
2,750000
6,45390
6,45390
6,104000
6,45390
8,211000
6,45390
6,194874
6,45390
6,104000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
2,750000
2,750000
9,165800
2,68000
2,68000
0,0
2,13400
9,165800
6,38500
2,13400
2,13400
2,13400
6,38500
0,0
11,4566800
1,108500
11,4566800
11,4566800
11,4566800
6,38500
0,0
9,165800
4,36999
3,27000
11,4566800
0,0
11,4566800
3,32000
6,58100
3,13100
2,29000
3,13100
4,59499
2,29000
1,9500
6,58100
3,15400
4,114980
4,114980
0,0
1,4999
1,4999
1,4999
1,9000
1,4999
0,0
0,0
1,9000
8,410200
1,9000
9,3133190
7,545000
9,158500
9,3133190
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
0,0
11,444721
11,444721
5,253200
5,59600
5,253200
7,104000
6,189473
5,253200
6,189473
6,189473
1,22730
5,253200
2,20000
6,189473
1,22200
2,20000
6,189473
4,106000
6,189473
11,444721
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
11,444721
11,444721
