farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
1,30000
0,0
1,30000
4,180900
4,4950
4,14010
0,0
4,180900
4,180900
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,214000
0,0
0,0
0,0
0,0
4,180900
4,180900
0,0
1,0
3,54
1,30000
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
3,214000
4,4950
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
1,250
1,8000
0,0
2,750000
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
1,250
5,57848
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
5,71500
0,0
0,0
5,57848
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
1,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,250
5,20050
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,242
0,0
0,0
1,250
1,0
0,0
1,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
5,57848
1,9000
5,57848
0,0
0,0
1,1600
7,13900
5,71500
