farm_density,cumulated_max_capacity
2,55450
5,117500
1,92000
5,117500
0,0
5,117500
0,0
1,92000
1,92000
0,0
0,0
1,92000
1,92000
0,0
0,0
1,92000
1,92000
0,0
2,3349
1,92000
1,17000
2,44600
9,165800
1,92000
1,19500
1,17000
0,0
1,22500
1,19500
2,3349
1,19900
0,0
0,0
4,167499
1,19500
1,19900
1,92000
0,0
4,59499
1,22500
13,328744
0,0
13,328744
13,328744
0,0
0,0
0,0
4,59499
0,0
0,0
0,0
13,328744
0,0
0,0
2,750000
0,0
2,750000
0,0
1,19500
0,0
2,750000
13,328744
2,510000
0,0
1,0
0,0
0,0
1,97000
13,328744
0,0
6,104000
0,0
1,0
0,0
2,510000
0,0
2,13400
0,0
2,750000
2,510000
11,444721
0,0
0,0
0,0
11,4566800
2,13400
0,0
3,144490
1,92000
13,328744
0,0
3,144490
0,0
0,0
1,92000
0,0
4,59499
2,510000
0,0
7,104000
0,0
5,57848
11,78600
0,0
0,0
0,0
0,0
0,0
1,12000
2,510000
0,0
0,0
0,0
0,0
0,0
0,0
4,59499
1,1900
1,92000
13,328744
7,104000
11,78600
0,0
0,0
1,97000
2,750000
2,510000
2,750000
2,510000
11,78600
0,0
0,0
11,4566800
6,104000
2,39950
2,510000
0,0
0,0
0,0
0,0
6,239240
0,0
6,194874
0,0
0,0
1,17000
1,92000
0,0
1,4000
0,0
1,3500
0,0
7,104000
4,2750
0,0
0,0
1,97000
0,0
0,0
0,0
1,4999
0,0
0,0
11,444721
0,0
0,0
2,36500
0,0
0,0
4,59499
1,12000
0,0
0,0
6,3620600
1,92000
2,17000
3,105700
3,105700
1,38800
1,18000
0,0
13,328744
0,0
1,12000
0,0
0,0
1,108500
0,0
2,41963
3,40999
0,0
4,2750
1,92000
5,57848
1,92000
11,4566800
1,17000
1,19500
0,0
5,57848
