farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
0,0
4,85500
0,0
0,0
2,17999
0,0
2,17999
0,0
6,3620600
6,3620600
6,126500
5,118125
19,354444
5,118125
19,354444
5,118125
3,59500
1,42500
4,97000
19,354444
2,64000
5,118125
5,118125
0,0
5,119466
19,354444
5,118125
5,118125
0,0
5,142500
0,0
5,47000
4,36999
6,126500
10,90600
1,3500
1,4999
8,329538
1,40000
5,85500
1,135168
0,0
1,135168
1,135168
12,207500
0,0
2,20000
4,180900
6,239240
2,20000
2,20000
1,22200
6,189473
6,239240
11,444721
6,189473
11,444721
11,444721
11,444721
5,253200
11,444721
1,22730
6,189473
11,444721
6,189473
11,444721
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
13,328744
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
3,145124
6,239240
3,145124
0,0
12,207500
12,207500
2,22280
2,17999
0,0
5,59000
9,179370
0,0
2,113900
2,13400
9,158500
4,97000
4,97000
0,0
9,158500
9,158500
3,13100
4,96504
2,29000
4,96504
5,117500
5,117500
2,22280
2,22280
0,0
2,22280
7,545000
2,22280
7,545000
7,545000
8,410200
1,19500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
0,0
1,4999
0,0
6,58100
4,59499
1,9500
6,58100
3,15400
4,114980
4,114980
0,0
12,207500
12,207500
12,207500
0,0
12,207500
12,207500
12,207500
12,207500
9,165800
6,836517
9,165800
9,165800
0,0
6,45390
6,45390
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
2,113290
6,104000
6,45390
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
11,4566800
4,36999
11,4566800
9,165800
9,165800
1,108500
9,165800
1,108500
3,27000
6,38500
11,4566800
11,4566800
3,32000
11,4566800
2,68000
4,57691
0,0
2,68000
0,0
6,38500
5,57848
2,13400
