farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
12,207500
5,117500
4,167499
0,0
0,0
5,117500
5,117500
0,0
0,0
0,0
5,178820
0,0
5,178820
0,0
5,178820
6,194874
5,178820
1,30000
1,30000
3,67000
1,30000
3,67000
1,30000
5,178820
1,30000
6,194874
5,178820
0,0
0,0
5,178820
5,178820
0,0
1,18000
1,30000
1,18000
2,11000
0,0
8,37248
0,0
0,0
2,11000
0,0
1,30000
1,4999
0,0
0,0
1,4999
5,178820
6,89490
0,0
2,55450
4,42498
13,328744
1,18000
1,29000
5,178820
0,0
0,0
1,18000
13,328744
1,18000
0,0
2,62
13,328744
1,18000
1,18000
0,0
3,67000
11,322000
5,178820
5,178820
1,30000
0,0
1,20000
0,0
1,0
2,49150
0,0
1,18000
1,18000
0,0
1,4999
0,0
0,0
1,30000
0,0
1,30000
0,0
6,89490
3,67000
0,0
1,40000
11,322000
0,0
3,62900
3,62900
2,750000
0,0
0,0
0,0
1,0
1,108500
1,20000
1,30000
1,108500
6,239240
1,20000
1,4999
2,49150
1,20000
3,62900
1,18000
6,104000
0,0
0,0
11,322000
0,0
0,0
1,18000
1,108500
0,0
1,40000
3,62900
4,43657
5,85500
1,18000
0,0
0,0
1,18000
11,322000
0,0
3,67000
1,18000
1,18000
1,4999
4,43657
0,0
0,0
0,0
5,178820
1,108500
1,42500
2,49150
0,0
1,20000
1,17000
3,144490
13,328744
13,328744
1,4999
5,178820
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
1,29999
8,329538
0,0
0,0
0,0
0,0
2,49150
2,62
1,4999
0,0
3,67000
3,67000
1,30000
0,0
0,0
7,104000
6,194874
1,40000
3,62900
0,0
0,0
0,0
0,0
1,20000
0,0
1,4999
1,108500
0,0
4,85500
1,4999
2,13502
0,0
0,0
