farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
12,207500
4,180900
5,59000
5,57848
5,117500
1,4999
5,117500
1,4999
6,189473
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
11,444721
6,189473
6,189473
6,189473
6,189473
6,239240
6,239240
1,22730
6,239240
3,145124
0,0
3,145124
11,444721
5,253200
11,444721
6,189473
11,444721
11,444721
2,20000
6,189473
2,20000
1,22200
6,189473
4,106000
5,117500
2,22280
2,22280
4,59499
4,59499
3,13100
0,0
0,0
2,22280
3,105700
7,545000
9,3133190
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
1,4999
0,0
2,22280
4,180900
0,0
5,117500
9,158500
4,96504
2,113900
0,0
4,97000
5,117500
5,117500
2,13400
9,179370
2,113290
5,57848
5,57848
4,36999
5,57848
12,207500
5,57848
5,118125
2,17999
0,0
6,3620600
0,0
6,3620600
2,29000
5,118125
5,118125
0,0
5,118125
0,0
5,57848
5,57848
5,142500
0,0
5,47000
0,0
19,354444
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
3,59500
19,354444
19,354444
4,97000
6,126500
4,36999
1,4999
8,329538
6,58100
12,207500
4,167499
5,85500
1,40000
5,85500
1,40000
1,135168
1,135168
0,0
12,207500
12,207500
2,68000
12,207500
0,0
6,45390
2,13400
6,45390
6,45390
6,45390
6,38500
8,410200
0,0
6,38500
6,45390
6,45390
6,104000
6,45390
6,45390
6,45390
6,104000
6,194874
2,55450
8,211000
6,194874
2,55450
1,20000
6,194874
2,113290
6,194874
6,194874
6,194874
0,0
2,13400
2,13400
10,90600
2,13400
9,165800
1,108500
11,4566800
11,4566800
9,165800
3,27000
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
6,38500
1,22500
3,27000
4,36999
2,13400
2,13400
2,68000
0,0
12,207500
4,57691
1,9500
6,58100
3,15400
4,114980
4,114980
0,0
