farm_density,cumulated_max_capacity
4,180900
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
1,19900
0,0
1,19900
0,0
5,178820
1,19900
4,180900
1,14999
2,39000
0,0
3,40999
2,36500
1,19900
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
2,36500
2,87500
0,0
0,0
0,0
2,36500
3,40999
1,19900
7,104000
2,36500
1,19900
1,0
1,19900
1,19900
0,0
0,0
1,23000
1,19900
2,87500
4,180900
0,0
5,57848
0,0
3,40999
4,180900
3,67000
1,19900
0,0
1,19900
0,0
2,87500
0,0
0,0
0,0
4,180900
0,0
7,104000
0,0
0,0
2,36500
1,130
2,87500
0,0
0,0
0,0
9,165800
7,104000
0,0
9,165800
0,0
0,0
0,0
0,0
0,0
1,97000
1,0
0,0
0,0
0,0
0,0
2,87500
5,57848
0,0
0,0
0,0
0,0
0,0
5,119466
5,119466
1,19900
2,39500
5,119466
5,119466
5,99950
3,67000
0,0
0,0
0,0
4,180900
1,130
5,59600
2,67939
0,0
5,59000
0,0
1,97000
7,104000
5,119466
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
7,104000
0,0
0,0
1,97000
0,0
7,104000
0,0
0,0
2,33500
0,0
1,4000
2,87500
0,0
0,0
5,59600
0,0
0,0
0,0
1,135168
0,0
1,31250
0,0
5,47000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
8,822370
5,119466
0,0
1,2500
0,0
2,20000
0,0
5,47000
2,87500
0,0
0,0
1,19500
0,0
3,145124
0,0
1,40000
4,4950
0,0
0,0
1,19900
0,0
0,0
1,3500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,106000
2,20000
3,145124
2,11000
1,30000
0,0
0,0
3,27000
