farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
5,117500
12,207500
1,40000
1,135168
11,444721
5,85500
4,85500
0,0
0,0
1,135168
1,135168
11,444721
11,444721
0,0
4,59499
1,4999
0,0
0,0
0,0
7,545000
0,0
7,545000
7,545000
1,17000
8,410200
9,158500
2,22280
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
4,59499
0,0
6,58100
5,118125
1,9500
6,58100
3,15400
0,0
0,0
4,114980
3,13100
4,59499
11,444721
11,444721
6,189473
11,444721
11,444721
4,106000
2,20000
6,189473
1,22200
2,20000
6,189473
11,444721
6,189473
6,189473
5,253200
6,189473
1,22730
6,189473
6,189473
3,145124
3,145124
6,239240
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
5,57848
12,207500
19,354444
12,207500
0,0
19,354444
19,354444
19,354444
9,158500
0,0
5,142500
0,0
0,0
5,47000
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
3,59500
19,354444
19,354444
4,97000
2,17999
4,36999
2,17999
0,0
6,3620600
6,3620600
6,126500
4,36999
12,207500
5,57848
5,57848
8,329538
1,4999
12,207500
5,117500
4,180900
5,59000
5,117500
5,117500
5,117500
9,179370
4,97000
4,97000
4,115000
4,97000
0,0
4,96504
10,90600
4,57691
6,104000
6,104000
2,13400
6,104000
12,207500
6,45390
6,104000
6,45390
6,45390
6,45390
6,45390
4,167499
6,194874
6,194874
8,211000
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,104000
6,194874
2,13400
2,13400
2,68000
9,165800
2,68000
0,0
9,165800
9,165800
9,165800
4,36999
3,27000
9,165800
1,108500
2,29000
9,165800
1,19900
0,0
6,38500
0,0
0,0
11,4566800
3,27000
11,4566800
3,32000
9,165800
9,165800
2,13400
2,13400
2,13400
0,0
2,13400
2,13400
6,38500
2,13400
0,0
6,38500
