farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
6,45390
6,45390
6,194874
6,194874
6,194874
2,13400
6,194874
6,194874
6,104000
6,104000
6,45390
6,194874
6,194874
8,211000
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
2,113290
6,194874
6,194874
6,194874
0,0
2,13400
2,13400
2,13400
2,13400
2,68000
2,68000
4,57691
2,68000
0,0
9,165800
5,117500
9,165800
9,165800
2,13400
2,13400
9,165800
9,165800
9,165800
1,108500
9,165800
0,0
9,165800
9,165800
11,4566800
3,32000
11,4566800
11,4566800
3,27000
8,822370
4,36999
6,38500
12,207500
5,57848
12,207500
5,57848
12,207500
0,0
0,0
6,38500
6,89490
3,105700
0,0
1,17000
7,545000
1,4999
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
8,410200
9,158500
9,158500
0,0
2,22280
0,0
6,189473
6,189473
11,444721
1,22730
6,189473
6,189473
6,189473
6,189473
6,189473
6,239240
6,189473
1,22200
2,20000
4,106000
11,444721
6,189473
6,189473
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
0,0
5,253200
6,239240
3,145124
3,145124
0,0
5,117500
4,180900
1,135168
5,117500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,117500
4,180900
9,179370
5,117500
5,117500
4,97000
2,113900
1,15000
0,0
4,97000
4,96504
2,29000
5,117500
5,117500
4,180900
0,0
0,0
1,18500
10,90600
8,329538
10,90600
1,4999
10,90600
9,158500
0,0
6,126500
6,126500
4,36999
19,354444
1,12000
0,0
2,17999
6,3620600
6,3620600
19,354444
5,118125
19,354444
19,354444
0,0
3,59500
5,142500
0,0
0,0
5,47000
0,0
19,354444
19,354444
19,354444
5,118125
5,119466
5,118125
5,118125
4,97000
19,354444
0,0
6,58100
3,13100
4,59499
6,58100
4,114980
0,0
0,0
3,15400
4,114980
