farm_density,cumulated_max_capacity
4,180900
2,55450
5,117500
0,0
0,0
4,180900
4,180900
1,15000
0,0
0,0
0,0
0,0
1,17000
4,180900
4,180900
0,0
0,0
0,0
0,0
2,55450
0,0
0,0
1,178000
1,0
1,178000
1,0
1,18000
2,39999
0,0
0,0
0,0
0,0
0,0
1,15000
0,0
4,180900
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
4,85000
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,36999
4,180900
0,0
6,3620600
4,180900
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
0,0
0,0
2,36500
1,19900
2,36500
1,4800
0,0
11,444721
1,30000
6,3620600
6,45390
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
0,0
4,36999
0,0
0,0
0,0
5,119466
2,11000
0,0
4,85000
6,45390
0,0
0,0
2,36500
0,0
6,3620600
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
3,62900
2,13400
0,0
6,3620600
6,3620600
0,0
0,0
0,0
6,189473
0,0
0,0
1,30000
0,0
4,36999
0,0
0,0
1,30000
1,30000
0,0
0,0
0,0
0,0
0,0
1,19900
5,42999
0,0
0,0
0,0
0,0
0,0
1,30000
2,36000
0,0
0,0
1,30000
0,0
0,0
0,0
1,30000
0,0
0,0
2,36000
2,36500
5,67000
0,0
1,6500
0,0
0,0
0,0
3,62900
0,0
2,59500
0,0
5,42999
0,0
2,36000
0,0
0,0
0,0
1,18000
0,0
0,0
1,19900
7,343999
0,0
1,31250
0,0
0,0
