farm_density,cumulated_max_capacity
4,180900
3,64000
1,19500
0,0
2,55450
0,0
6,45390
0,0
0,0
5,117500
0,0
0,0
0,0
1,4999
0,0
0,0
5,117500
0,0
5,57848
5,57848
0,0
0,0
5,57848
6,104000
4,4950
5,117500
1,37000
1,12000
0,0
0,0
6,194874
0,0
0,0
12,207500
0,0
2,55450
0,0
2,29000
12,207500
5,57848
0,0
0,0
1,30000
0,0
0,0
2,29000
0,0
0,0
2,29000
3,144490
0,0
0,0
0,0
3,144490
5,57848
0,0
1,6000
0,0
12,207500
13,328744
0,0
4,167499
0,0
0,0
1,19500
1,9500
0,0
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
1,50000
0,0
0,0
13,328744
0,0
5,42999
1,9500
0,0
0,0
3,13100
1,50000
0,0
8,329538
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
1,9500
0,0
0,0
4,167499
1,30000
1,22500
0,0
3,144490
5,118125
0,0
2,49150
3,144490
0,0
0,0
0,0
0,0
0,0
3,144490
3,144490
0,0
0,0
0,0
0,0
2,55450
3,64000
1,9500
3,64000
0,0
0,0
0,0
0,0
6,45390
1,18500
2,234
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
6,45390
0,0
12,207500
0,0
0,0
0,0
0,0
1,97000
1,84500
1,20000
1,12000
0,0
2,234
0,0
6,45390
13,328744
1,6000
5,117500
5,117500
2,49150
6,104000
1,20000
0,0
0,0
1,37000
0,0
0,0
0,0
13,328744
0,0
3,144490
0,0
0,0
0,0
0,0
4,4950
3,18300
4,43657
3,144490
13,328744
6,58100
0,0
0,0
0,0
0,0
5,117500
1,18500
5,142500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
