farm_density,cumulated_max_capacity
4,180900
1,4999
5,59000
5,59000
5,178820
1,4999
0,0
1,4999
0,0
5,178820
2,39500
1,4999
2,39500
1,97000
0,0
1,4999
0,0
2,17999
0,0
5,140500
0,0
1,4999
5,140500
5,140500
1,4999
0,0
0,0
5,59000
0,0
0,0
0,0
2,39500
5,59000
2,39500
0,0
0,0
0,0
5,178820
5,140500
2,700
2,39500
1,4999
1,4000
0,0
2,700
2,700
0,0
2,700
3,64000
1,38800
1,97000
1,38800
0,0
1,12000
11,4566800
1,4000
1,38800
1,110153
0,0
1,4999
2,39500
2,39500
1,110153
2,31000
2,39500
2,1290
1,38800
5,178820
2,39500
2,62
5,178820
5,59000
2,700
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
2,39500
1,135168
0,0
0,0
3,84900
0,0
2,31000
0,0
0,0
0,0
3,214000
2,39500
0,0
2,31000
0,0
0,0
0,0
3,67000
1,45000
0,0
0,0
0,0
0,0
8,37248
1,97000
1,84500
3,64000
4,43657
0,0
2,62
3,200
1,17000
2,700
1,4000
5,117500
2,39500
1,4999
2,700
1,2500
1,38800
1,38800
0,0
11,322000
0,0
0,0
1,4000
0,0
1,110153
1,110153
0,0
0,0
1,110153
0,0
0,0
2,39500
1,38800
1,4000
0,0
1,4000
0,0
1,135168
3,200
3,200
4,167499
0,0
0,0
3,200
3,200
0,0
0,0
0,0
1,10000
2,700
0,0
0,0
0,0
3,200
1,38800
0,0
1,38800
0,0
2,700
0,0
0,0
3,200
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
7,545000
1,10000
0,0
0,0
1,4999
2,20000
0,0
1,4999
1,4000
2,62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,700
1,4999
0,0
0,0
