farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,59000
5,59000
0,0
2,750000
5,59000
2,750000
2,13400
0,0
2,68000
2,68000
0,0
2,13400
2,13400
4,57691
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
9,165800
9,165800
9,165800
4,36999
9,165800
11,4566800
9,165800
3,27000
11,4566800
3,32000
9,165800
6,38500
9,165800
1,108500
12,207500
12,207500
12,207500
6,45390
6,194874
6,45390
6,104000
6,45390
8,211000
6,194874
8,329538
6,194874
6,104000
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
0,0
6,38500
4,180900
5,117500
5,117500
5,117500
5,117500
0,0
0,0
0,0
0,0
1,17000
7,545000
10,90600
10,90600
0,0
1,4999
10,90600
1,17000
7,545000
9,158500
8,410200
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
2,22280
1,135168
0,0
4,59499
1,9500
3,13100
4,59499
1,9500
6,58100
3,15400
0,0
4,114980
0,0
5,85500
1,135168
0,0
1,135168
0,0
1,135168
5,117500
2,113900
2,113900
9,158500
2,113900
4,97000
0,0
2,113900
4,96504
2,29000
9,179370
4,167499
5,117500
5,117500
5,59000
11,444721
8,329538
5,57848
5,57848
5,57848
5,57848
5,118125
2,17999
0,0
6,3620600
2,17999
6,3620600
6,3620600
6,126500
4,36999
3,59500
5,118125
19,354444
3,59500
5,118125
19,354444
5,118125
19,354444
5,119466
19,354444
5,118125
5,118125
4,97000
3,59500
0,0
4,97000
5,142500
0,0
0,0
5,47000
1,4999
8,329538
11,444721
5,253200
6,189473
11,444721
11,444721
11,444721
1,4999
0,0
1,22730
6,239240
6,239240
0,0
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
6,189473
11,444721
11,444721
2,20000
6,189473
2,20000
1,22200
4,106000
11,444721
