farm_density,cumulated_max_capacity
4,180900
4,180900
2,13400
4,180900
0,0
2,22280
2,22280
0,0
0,0
8,410200
2,22280
0,0
0,0
0,0
0,0
1,4999
8,410200
7,343999
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
6,58100
0,0
3,13100
4,59499
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
0,0
0,0
1,12000
2,13400
2,13400
2,13400
2,13400
9,165800
2,13400
2,13400
0,0
2,13400
2,68000
2,750000
2,750000
1,19900
1,108500
1,19900
1,19900
9,165800
11,4566800
3,27000
11,4566800
6,38500
11,4566800
11,4566800
3,32000
11,4566800
9,165800
4,36999
2,13400
2,13400
2,68000
2,68000
0,0
10,90600
4,57691
0,0
0,0
6,38500
0,0
2,13400
6,45390
12,207500
6,45390
6,45390
8,211000
6,45390
6,45390
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
6,104000
6,194874
6,45390
6,104000
0,0
6,189473
6,189473
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,45390
11,444721
6,104000
13,328744
11,444721
11,444721
1,22730
6,189473
6,189473
6,189473
1,4999
6,239240
4,106000
11,444721
1,22200
2,20000
6,189473
5,253200
6,189473
6,189473
11,444721
6,189473
6,189473
6,239240
3,145124
6,239240
3,145124
0,0
0,0
2,17999
12,207500
2,17999
1,135168
2,17999
5,85500
1,135168
5,85500
1,135168
1,135168
0,0
2,17999
2,17999
1,4999
8,329538
2,17999
0,0
4,36999
6,126500
2,17999
5,118125
5,118125
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,118125
19,354444
5,119466
3,59500
0,0
5,142500
0,0
5,47000
0,0
3,59500
3,59500
19,354444
4,97000
2,17999
1,12000
5,57848
6,3620600
6,3620600
6,3620600
9,179370
0,0
4,97000
5,117500
0,0
0,0
0,0
4,97000
4,96504
2,29000
5,117500
5,117500
