farm_density,cumulated_max_capacity
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
1,8000
1,8000
2,39999
2,39999
0,0
1,8000
0,0
0,0
0,0
0,0
1,178000
1,8000
0,0
0,0
0,0
1,8000
0,0
1,8000
0,0
0,0
0,0
2,17999
0,0
1,0
0,0
0,0
0,0
1,178000
0,0
5,67000
1,178000
2,39999
1,178000
5,67000
2,40000
1,178000
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
4,16800
1,178000
2,36500
5,67000
0,0
2,5500
0,0
0,0
3,11721
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
1,178000
1,8000
0,0
1,178000
0,0
0,0
0,0
2,39999
3,11721
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
4,16800
0,0
1,178000
0,0
0,0
0,0
1,9000
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
2,36500
0,0
0,0
2,17000
3,11721
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,36500
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
2,39999
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,16800
0,0
0,0
0,0
1,4999
1,9000
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
1,4999
1,4999
0,0
0,0
1,178000
0,0
0,0
0,0
1,9000
0,0
2,55450
0,0
0,0
0,0
2,45000
2,55450
0,0
0,0
3,15400
5,67000
0,0
6,45390
0,0
