farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
5,140500
5,140500
5,140500
1,70
1,0
1,0
5,140500
0,0
0,0
1,0
5,140500
2,17999
5,140500
0,0
1,0
5,140500
0,0
0,0
5,140500
5,57848
1,70
5,59000
3,771000
0,0
3,771000
3,771000
1,0
1,38800
1,70
2,1290
2,5500
4,85500
1,70
0,0
0,0
0,0
0,0
1,70
4,36999
2,5500
1,70
5,59000
1,42500
0,0
0,0
6,126500
1,42500
2,30000
2,5500
4,36999
0,0
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
6,126500
1,0
0,0
0,0
4,36999
5,140500
0,0
2,700
0,0
0,0
9,179370
8,822370
0,0
0,0
4,36999
2,55450
0,0
4,36999
2,700
0,0
1,4999
2,55450
0,0
0,0
0,0
0,0
0,0
2,36000
2,1290
1,4999
4,36999
2,2000
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
2,2000
0,0
0,0
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
2,5500
1,4999
2,36000
0,0
1,80
3,771000
1,42500
8,37248
2,17999
2,22280
8,822370
4,36999
2,2000
2,55450
2,5500
0,0
6,126500
0,0
4,36999
0,0
2,1290
0,0
4,36999
0,0
2,5500
1,40000
0,0
0,0
1,8000
0,0
0,0
6,89490
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
2,55450
2,55450
2,55450
2,5500
0,0
2,5500
2,5500
2,13400
0,0
0,0
3,50000
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
1,84500
0,0
0,0
3,18300
0,0
0,0
1,0
1,0
0,0
6,126500
1,50000
0,0
0,0
1,40000
0,0
4,36999
0,0
0,0
0,0
0,0
1,84500
1,84500
1,4999
0,0
2,5500
0,0
2,87500
5,85500
