farm_density,cumulated_max_capacity
2,55450
12,207500
12,207500
6,104000
5,59000
6,104000
6,104000
6,104000
6,104000
6,104000
5,59000
12,207500
5,59000
4,42498
11,4566800
5,57848
0,0
0,0
0,0
11,4566800
0,0
6,194874
11,4566800
5,57848
6,104000
1,18500
6,104000
6,104000
1,18500
1,29500
3,144490
6,104000
6,104000
6,104000
0,0
0,0
12,207500
2,50
6,104000
3,144490
6,104000
11,4566800
0,0
5,57848
2,50
0,0
0,0
0,0
5,57848
13,328744
0,0
0,0
2,50
1,22500
0,0
2,3349
1,19900
4,42498
1,178000
6,104000
0,0
0,0
13,328744
0,0
0,0
7,343999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,50
0,0
5,57848
6,104000
1,17000
0,0
7,343999
0,0
0,0
0,0
6,104000
7,343999
1,31250
0,0
1,29500
1,23000
7,343999
0,0
2,50
0,0
0,0
2,750000
1,19900
0,0
0,0
1,29500
0,0
0,0
1,17000
0,0
1,29500
5,142500
0,0
12,207500
7,343999
0,0
0,0
4,43657
1,0
1,22500
12,207500
4,115000
0,0
0,0
1,29500
3,144490
6,104000
1,17000
0,0
0,0
0,0
2,2000
5,57848
1,29500
7,343999
0,0
0,0
1,29500
5,57848
0,0
1,29500
0,0
0,0
5,57848
0,0
1,80000
0,0
12,207500
2,64000
3,50000
0,0
0,0
11,4566800
0,0
0,0
5,57848
2,3349
0,0
2,3349
5,57848
3,32000
2,3349
1,178000
2,17999
2,17999
0,0
0,0
12,207500
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
1,19900
0,0
0,0
0,0
0,0
1,178000
3,18300
0,0
3,144490
3,144490
0,0
1,15000
2,50
0,0
3,771000
0,0
1,18500
0,0
3,15400
0,0
0,0
0,0
0,0
0,0
1,23000
0,0
12,207500
0,0
0,0
2,44600
