farm_density,cumulated_max_capacity
4,180900
5,178820
1,40000
5,117500
5,117500
5,117500
4,180900
1,12000
4,57691
12,207500
12,207500
6,45390
2,13400
12,207500
9,165800
2,13400
2,13400
2,13400
2,68000
0,0
2,68000
0,0
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
1,108500
4,36999
3,27000
1,108500
6,38500
3,27000
3,27000
3,32000
11,4566800
3,32000
11,4566800
11,4566800
3,27000
9,165800
6,38500
10,90600
0,0
6,38500
6,45390
6,45390
8,211000
6,104000
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,104000
6,45390
0,0
5,117500
0,0
4,59499
2,22280
0,0
0,0
0,0
2,22280
7,545000
2,22280
6,189473
1,4999
0,0
1,17000
9,158500
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,3133190
9,158500
9,158500
3,13100
6,58100
6,58100
6,58100
6,836517
3,15400
4,114980
0,0
4,167499
5,117500
5,117500
12,207500
5,57848
1,12000
1,4999
8,329538
1,10000
2,17999
1,10000
5,118125
4,36999
6,126500
5,118125
5,118125
19,354444
3,59500
4,97000
19,354444
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
4,59499
3,59500
5,47000
3,62900
5,47000
0,0
5,142500
5,57848
0,0
2,17999
6,3620600
6,3620600
2,29000
6,3620600
5,117500
5,117500
12,207500
0,0
2,13400
9,179370
12,207500
0,0
0,0
4,96504
0,0
4,97000
5,85500
6,189473
0,0
5,85500
0,0
1,135168
1,135168
1,135168
5,253200
6,189473
11,444721
6,189473
6,239240
6,189473
6,239240
1,22730
6,239240
0,0
3,145124
0,0
1,4999
11,444721
1,4999
4,106000
6,189473
1,4999
2,20000
1,4999
1,22200
2,20000
11,444721
11,444721
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
