farm_density,cumulated_max_capacity
4,180900
2,55450
2,55450
2,55450
2,55450
2,55450
2,55450
2,55450
2,55450
5,117500
1,4999
6,104000
0,0
0,0
2,55450
2,55450
0,0
2,55450
2,55450
6,89490
0,0
1,20000
2,55450
0,0
5,117500
6,89490
1,20000
1,20000
6,89490
2,1290
1,20000
0,0
4,82018
0,0
6,89490
0,0
0,0
0,0
0,0
0,0
0,0
1,70
0,0
8,141500
0,0
1,17000
6,89490
0,0
0,0
6,104000
3,62900
2,67939
0,0
0,0
8,141500
6,89490
0,0
0,0
6,89490
1,20000
0,0
6,89490
2,55450
4,82018
0,0
6,194874
0,0
1,4999
0,0
0,0
1,15000
0,0
8,141500
8,141500
0,0
6,89490
2,33500
6,89490
1,40000
0,0
1,20000
0,0
3,771000
0,0
0,0
3,27000
1,40000
1,70
6,89490
2,1290
0,0
8,141500
0,0
3,27000
4,97000
2,67939
1,4999
1,30000
4,56650
3,32000
0,0
8,37248
3,27000
3,62900
0,0
0,0
0,0
1,4999
6,89490
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
11,78600
1,70
1,20000
0,0
1,12000
1,20000
3,771000
0,0
1,40000
8,141500
1,0
0,0
6,89490
0,0
0,0
3,62900
0,0
1,4999
3,27000
6,89490
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
11,78600
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
1,0
2,113290
0,0
3,27000
3,27000
0,0
1,178000
5,59000
0,0
1,0
2,750000
0,0
8,141500
7,343999
5,117500
0,0
0,0
0,0
1,20000
1,4999
2,52000
0,0
0,0
0,0
5,59000
8,141500
8,141500
2,52000
6,89490
1,0
3,242
2,52000
1,19500
1,20000
8,141500
1,4999
0,0
2,52000
4,43657
0,0
2,50
1,48500
1,19900
5,161200
0,0
2,67939
0,0
1,38800
