farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
1,135168
5,117500
1,135168
0,0
5,85500
1,135168
1,135168
1,135168
5,117500
4,167499
5,253200
5,117500
4,57691
5,117500
12,207500
6,45390
6,45390
6,104000
6,104000
6,45390
8,211000
6,45390
6,194874
6,194874
2,55450
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,104000
6,194874
12,207500
12,207500
12,207500
5,47000
2,13400
2,68000
2,13400
2,13400
0,0
2,13400
0,0
2,68000
1,108500
0,0
6,38500
0,0
1,108500
1,108500
1,108500
9,165800
3,27000
9,165800
9,165800
9,165800
6,38500
9,165800
11,4566800
9,165800
3,32000
11,4566800
9,165800
4,36999
9,165800
9,165800
2,13400
2,13400
5,253200
6,189473
6,189473
6,189473
6,189473
6,189473
6,239240
6,189473
1,22200
2,20000
3,145124
6,189473
4,106000
11,444721
0,0
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
11,444721
11,444721
3,145124
1,22730
6,239240
3,145124
3,145124
0,0
12,207500
4,180900
0,0
5,59000
0,0
5,59000
5,117500
5,59000
1,3500
5,117500
10,90600
9,179370
4,97000
0,0
3,13100
3,13100
2,29000
4,96504
0,0
4,97000
2,52000
4,42498
4,59499
4,42498
4,59499
4,42498
0,0
4,59499
0,0
2,22280
0,0
1,4999
9,158500
7,545000
9,158500
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
1,19500
4,59499
6,58100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
4,59499
8,211000
5,118125
6,126500
6,126500
4,36999
19,354444
19,354444
19,354444
0,0
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
3,59500
0,0
4,97000
3,59500
0,0
5,142500
0,0
5,47000
19,354444
5,118125
6,3620600
5,57848
6,3620600
6,3620600
5,57848
2,17999
8,329538
1,4999
