farm_density,cumulated_max_capacity
6,194874
1,12000
5,57848
5,57848
4,4950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
3,67000
3,67000
6,45390
0,0
0,0
5,85500
4,167499
0,0
5,59000
4,167499
1,135168
1,1500
0,0
5,57848
0,0
12,207500
0,0
0,0
0,0
5,118125
5,59000
1,0
2,17999
12,207500
0,0
0,0
0,0
4,43657
0,0
1,135168
0,0
0,0
0,0
5,117500
1,20000
4,43657
0,0
1,135168
1,1500
5,117500
0,0
0,0
0,0
5,59000
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
1,135168
5,59000
0,0
1,135168
0,0
4,180900
0,0
1,0
0,0
0,0
0,0
5,85500
0,0
0,0
5,117500
0,0
0,0
1,9000
5,99950
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
2,55450
4,180900
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
4,14010
1,84500
2,44600
0,0
0,0
4,180900
1,135168
0,0
1,1500
2,39500
0,0
1,20000
0,0
0,0
0,0
5,117500
0,0
1,20000
0,0
0,0
1,20000
0,0
2,55450
4,180900
0,0
0,0
3,54
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
2,55450
5,178820
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
2,55450
0,0
2,55450
4,180900
0,0
0,0
3,104000
3,62900
0,0
2,5500
0,0
0,0
5,117500
0,0
4,180900
0,0
0,0
1,9000
1,9000
0,0
0,0
4,167499
5,117500
0,0
5,67000
0,0
2,22280
0,0
4,85500
5,178820
0,0
3,104000
0,0
0,0
0,0
5,140500
1,9000
1,0
1,6500
0,0
0,0
0,0
0,0
0,0
