farm_density,cumulated_max_capacity
4,180900
5,117500
5,178820
0,0
0,0
0,0
0,0
1,4000
0,0
2,700
0,0
1,500
1,4000
0,0
1,4000
1,40000
0,0
4,180900
0,0
3,104000
0,0
0,0
0,0
6,89490
0,0
6,89490
0,0
0,0
0,0
7,545000
7,545000
3,104000
0,0
2,113290
0,0
0,0
0,0
0,0
3,104000
7,545000
2,13400
7,545000
7,545000
1,6500
0,0
7,545000
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
1,17000
0,0
0,0
0,0
4,42498
0,0
0,0
1,0
7,545000
7,545000
7,545000
1,84500
0,0
4,15200
3,67000
3,67000
1,0
0,0
3,104000
1,4000
0,0
1,135168
0,0
1,84500
7,545000
0,0
7,545000
6,89490
0,0
7,545000
2,234
0,0
1,4000
1,2800
0,0
0,0
0,0
0,0
1,40000
11,78600
3,67000
0,0
3,104000
3,62900
0,0
0,0
1,4000
0,0
1,6500
1,84500
3,67000
0,0
1,84500
7,545000
1,40000
0,0
1,135168
0,0
0,0
0,0
1,40000
0,0
0,0
1,4000
0,0
1,4000
0,0
0,0
0,0
1,135168
0,0
1,17000
0,0
0,0
1,4000
1,4000
0,0
7,545000
0,0
0,0
0,0
5,85500
1,4000
2,2000
7,545000
0,0
4,15200
0,0
0,0
0,0
1,0
1,9000
11,78600
1,84500
1,4000
2,62
2,113290
1,4000
1,4000
0,0
2,700
2,68000
0,0
1,17000
0,0
0,0
1,0
0,0
0,0
3,67000
0,0
3,67000
2,1290
2,13400
0,0
2,113290
0,0
0,0
0,0
2,700
7,545000
1,18000
0,0
2,13400
0,0
1,135168
0,0
2,62
2,39950
0,0
0,0
0,0
1,27613
0,0
9,165800
0,0
0,0
7,545000
0,0
1,19500
5,142500
