farm_density,cumulated_max_capacity
12,207500
4,167499
4,167499
4,167499
6,104000
4,167499
2,20000
2,55450
2,20000
2,20000
0,0
1,20000
0,0
4,167499
5,59000
1,12000
0,0
1,12000
1,22200
6,89490
12,207500
1,22200
12,207500
4,59499
12,207500
1,500
0,0
5,57848
12,207500
0,0
1,30000
0,0
1,500
1,20000
1,4800
5,178820
0,0
1,130
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,500
2,17999
5,178820
2,62
1,500
4,167499
0,0
1,9600
4,56650
1,178000
2,13400
0,0
0,0
0,0
5,59000
0,0
4,167499
6,104000
2,5500
1,4800
0,0
6,104000
0,0
6,104000
1,70
13,328744
6,45390
2,13400
4,56650
0,0
6,104000
0,0
6,104000
0,0
0,0
4,167499
4,56650
0,0
6,104000
0,0
0,0
1,500
1,130
4,56650
0,0
0,0
5,178820
0,0
0,0
2,60000
3,771000
5,161200
0,0
2,20000
0,0
0,0
0,0
6,104000
0,0
6,194874
0,0
3,52500
0,0
0,0
0,0
1,500
2,60000
0,0
5,178820
0,0
6,104000
0,0
0,0
1,0
6,89490
5,178820
0,0
6,104000
0,0
0,0
1,130
6,45390
4,167499
0,0
0,0
0,0
6,104000
1,500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,56650
4,56650
4,56650
2,60000
11,322000
0,0
1,0
0,0
2,11000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,56650
0,0
2,2000
1,0
1,0
1,50000
1,20000
0,0
0,0
0,0
2,5500
3,18300
0,0
0,0
4,180900
0,0
2,5500
2,5500
1,22730
4,85000
1,4800
2,13400
4,167499
0,0
0,0
0,0
2,18699
0,0
5,85500
3,52500
0,0
5,85500
3,18300
5,85500
0,0
0,0
9,158500
1,84500
0,0
