farm_density,cumulated_max_capacity
4,180900
4,180900
2,55450
2,55450
2,55450
2,55450
2,55450
0,0
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
1,48500
0,0
0,0
0,0
4,36999
0,0
0,0
10,90600
0,0
3,62900
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
2,45000
0,0
3,64000
2,45000
0,0
2,113290
4,85000
0,0
0,0
0,0
0,0
1,19500
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
1,500
3,62900
0,0
0,0
2,52000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,62900
3,62900
0,0
0,0
0,0
0,0
2,45000
2,2000
3,62900
0,0
0,0
0,0
0,0
3,62900
3,62900
0,0
0,0
2,113290
2,9600
1,30000
0,0
0,0
4,56650
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
1,48500
0,0
8,211000
6,89490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
1,30000
0,0
1,4999
0,0
0,0
1,19500
6,89490
0,0
0,0
0,0
3,62900
0,0
0,0
8,211000
4,59499
0,0
1,30000
0,0
3,62900
0,0
1,30000
4,59499
0,0
0,0
6,38500
0,0
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
1,17100
2,55450
2,13100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
2,55450
6,89490
0,0
0,0
0,0
0,0
0,0
1,17100
0,0
2,13100
0,0
0,0
0,0
1,48500
0,0
0,0
0,0
1,500
0,0
6,89490
1,19500
0,0
0,0
2,13100
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
1,70
2,55450
5,160599
4,4950
0,0
