farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
0,0
0,0
4,180900
0,0
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
5,178820
12,207500
0,0
5,178820
1,1500
5,178820
5,178820
0,0
0,0
0,0
1,0
0,0
0,0
1,17000
0,0
2,113290
0,0
0,0
0,0
12,207500
0,0
1,17000
1,8000
3,144490
1,17000
0,0
0,0
0,0
4,14010
1,8000
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
1,17000
0,0
0,0
0,0
12,207500
0,0
3,18300
3,18300
5,42999
3,18300
0,0
5,59000
12,207500
0,0
0,0
3,771000
5,57848
1,0
0,0
3,18300
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
8,211000
0,0
0,0
2,13100
0,0
0,0
0,0
0,0
0,0
8,211000
0,0
0,0
1,20000
12,207500
0,0
0,0
0,0
2,750000
2,45000
0,0
0,0
0,0
3,18300
0,0
0,0
0,0
1,37000
1,3500
0,0
0,0
0,0
2,17000
0,0
1,0
0,0
9,165800
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
5,59000
2,17000
0,0
0,0
2,17000
4,85500
5,59000
4,85500
0,0
2,17000
3,145124
0,0
0,0
5,59000
2,17000
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
3,144490
2,17000
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
1,108500
0,0
0,0
1,15000
0,0
0,0
0,0
1,17000
0,0
1,42500
0,0
0,0
4,167499
0,0
5,42999
0,0
0,0
1,108500
2,17000
0,0
6,104000
1,92000
6,104000
0,0
4,85500
5,117500
1,9000
0,0
