farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
0,0
0,0
0,0
1,108500
1,1500
0,0
0,0
0,0
2,5500
0,0
1,108500
1,9000
5,71500
0,0
0,0
1,108500
5,42999
5,42999
6,239240
1,108500
0,0
0,0
0,0
0,0
5,42999
1,135168
5,140500
1,19900
5,140500
1,4999
1,108500
0,0
2,5500
5,71500
1,108500
2,40000
2,5500
1,135168
0,0
0,0
4,180900
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
4,180900
6,45390
1,108500
0,0
1,108500
5,140500
5,140500
4,180900
1,108500
1,1000
2,2000
1,108500
0,0
6,194874
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
1,1500
1,108500
0,0
0,0
0,0
0,0
0,0
1,135168
1,108500
0,0
0,0
1,4999
6,239240
0,0
2,5500
0,0
0,0
0,0
6,194874
2,2000
0,0
5,99950
4,180900
0,0
1,108500
0,0
5,59000
3,771000
2,13400
1,108500
0,0
1,4999
1,92000
4,180900
2,5500
0,0
0,0
0,0
6,189473
0,0
2,5500
4,85000
0,0
0,0
3,771000
1,1000
3,771000
3,27000
0,0
1,108500
0,0
0,0
1,108500
1,108500
3,771000
0,0
0,0
6,194874
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
5,83164
0,0
0,0
6,45390
3,771000
4,167499
6,194874
0,0
2,5500
1,92000
0,0
3,771000
3,18300
0,0
0,0
0,0
12,207500
0,0
5,117500
0,0
0,0
0,0
0,0
5,59000
5,59000
0,0
6,189473
4,85500
1,108500
0,0
6,189473
1,48500
0,0
8,37248
0,0
1,22200
1,250
0,0
0,0
0,0
2,13400
0,0
0,0
1,9000
3,771000
0,0
0,0
0,0
