farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
5,117500
0,0
5,117500
0,0
0,0
5,117500
12,207500
1,12000
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
3,145124
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
5,57848
0,0
0,0
4,144550
0,0
3,145124
6,104000
0,0
0,0
5,67000
4,144550
0,0
1,150000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,38500
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,38500
0,0
1,12000
2,55450
0,0
0,0
0,0
5,57848
0,0
1,0
0,0
0,0
2,2450
0,0
0,0
0,0
2,2450
1,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
2,2450
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
2,700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
1,6000
2,49150
0,0
0,0
0,0
1,40000
0,0
0,0
5,42999
1,10000
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
1,9000
1,40000
0,0
0,0
0,0
0,0
4,144550
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
