farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
5,117500
4,180900
0,0
1,135168
1,40000
1,135168
1,500
7,545000
4,59499
4,59499
6,58100
6,58100
6,58100
5,126300
3,15400
4,114980
0,0
7,545000
0,0
2,22280
0,0
2,29000
2,22280
1,4999
2,22280
0,0
1,4999
8,410200
1,500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
1,4999
0,0
1,4999
1,4999
1,4999
11,444721
0,0
5,253200
5,253200
6,189473
6,189473
6,189473
1,4999
6,189473
3,145124
11,444721
4,106000
4,106000
2,20000
1,22200
11,444721
6,239240
0,0
1,22730
6,239240
0,0
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
13,328744
6,104000
4,57691
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
0,0
2,13400
6,38500
0,0
2,13400
2,13400
9,165800
1,108500
9,165800
9,165800
6,38500
9,165800
3,27000
9,165800
11,4566800
9,165800
11,4566800
3,32000
4,36999
9,165800
2,68000
12,207500
2,68000
0,0
12,207500
12,207500
12,207500
12,207500
0,0
12,207500
8,329538
6,104000
6,104000
6,45390
8,329538
8,329538
8,329538
6,194874
6,104000
2,113290
6,194874
6,104000
0,0
8,211000
2,55450
6,194874
6,194874
1,20000
0,0
10,90600
5,57848
0,0
0,0
0,0
19,354444
0,0
19,354444
0,0
3,59500
4,97000
19,354444
5,118125
5,118125
5,119466
5,118125
5,118125
0,0
19,354444
0,0
5,142500
5,47000
0,0
5,118125
0,0
6,126500
4,36999
5,57848
5,57848
2,17999
6,3620600
6,3620600
6,3620600
10,90600
1,4999
10,90600
8,329538
5,117500
5,59000
5,117500
2,13400
9,179370
2,13400
2,13400
2,13400
4,97000
2,13400
4,97000
4,97000
0,0
4,96504
2,13400
3,13100
