farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
0,0
0,0
2,62
2,1290
0,0
5,161200
5,161200
0,0
0,0
5,161200
0,0
0,0
5,161200
0,0
5,161200
5,161200
4,180900
0,0
0,0
4,180900
0,0
0,0
5,161200
0,0
0,0
1,135168
0,0
0,0
5,71500
4,85500
1,0
0,0
5,178820
0,0
1,29999
2,49150
0,0
12,207500
0,0
4,180900
5,178820
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
1,48500
5,161200
5,161200
1,20000
12,207500
12,207500
0,0
12,207500
2,1290
0,0
3,104000
2,62
0,0
1,135168
1,0
1,200
1,30000
0,0
0,0
4,144550
0,0
0,0
0,0
5,71500
2,5500
1,30000
1,15000
6,126500
0,0
0,0
0,0
6,126500
0,0
2,62
0,0
5,57848
4,43657
0,0
5,140500
4,144550
2,62
0,0
0,0
1,135168
0,0
0,0
0,0
12,207500
0,0
8,822370
0,0
1,48500
2,50
1,200
3,104000
0,0
0,0
2,62
0,0
8,822370
4,43657
2,49150
0,0
1,0
4,144550
12,207500
1,48500
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
1,200
0,0
8,822370
0,0
2,1290
0,0
0,0
0,0
8,822370
1,38800
0,0
0,0
0,0
8,822370
0,0
0,0
4,85500
0,0
2,39000
0,0
0,0
0,0
1,200
4,59499
1,200
1,30000
8,822370
4,59499
4,59499
1,200
1,110153
0,0
0,0
8,822370
0,0
8,822370
0,0
0,0
1,38800
1,200
0,0
1,200
0,0
0,0
0,0
1,135168
0,0
0,0
5,85500
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
1,110153
2,5500
1,135168
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
1,110153
0,0
1,18500
8,822370
0,0
0,0
0,0
