farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
4,180900
0,0
4,180900
0,0
0,0
5,117500
5,178820
1,30000
0,0
5,178820
0,0
5,178820
0,0
3,18300
0,0
3,27000
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
3,18300
0,0
0,0
0,0
1,37000
4,180900
5,178820
1,37000
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
5,178820
2,17000
0,0
0,0
0,0
4,180900
0,0
5,178820
0,0
1,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
1,22500
3,18300
0,0
0,0
13,328744
0,0
4,2750
0,0
2,17000
0,0
0,0
4,4950
0,0
1,60
0,0
0,0
1,22500
1,18000
0,0
1,0
0,0
0,0
13,328744
0,0
3,64000
5,83164
0,0
1,15000
0,0
5,140500
0,0
3,64000
0,0
5,178820
5,178820
5,140500
0,0
4,4950
2,17000
0,0
1,15000
5,140500
0,0
0,0
13,328744
2,55450
1,20000
0,0
1,18000
1,22500
0,0
0,0
3,144490
1,84500
0,0
0,0
1,20000
5,59000
0,0
1,15000
0,0
0,0
0,0
0,0
2,30000
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
1,4999
4,180900
0,0
1,22500
0,0
4,2750
0,0
0,0
6,194874
0,0
0,0
0,0
5,117500
13,328744
11,4566800
1,22500
0,0
1,15000
5,178820
4,180900
0,0
2,55450
0,0
0,0
0,0
0,0
2,40000
0,0
2,17000
4,106000
5,178820
1,0
5,140500
2,40000
1,0
0,0
2,510000
1,37000
4,180900
5,85500
0,0
5,117500
6,194874
0,0
0,0
0,0
1,37000
2,113290
5,59000
2,5500
2,40000
0,0
1,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
1,9000
0,0
