farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,253200
4,180900
5,253200
5,253200
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
6,189473
6,189473
11,444721
6,189473
11,444721
2,20000
1,22200
2,20000
6,189473
4,106000
5,253200
5,253200
6,189473
5,253200
7,104000
1,22730
3,145124
6,239240
0,0
3,145124
5,59000
5,59000
5,59000
5,59000
0,0
5,59000
5,117500
5,117500
9,179370
4,97000
4,96504
2,113900
0,0
4,97000
5,59000
12,207500
8,329538
2,17999
8,329538
1,4999
5,57848
2,17999
5,57848
6,3620600
2,17999
5,57848
6,3620600
6,3620600
3,59500
4,36999
0,0
5,118125
0,0
0,0
19,354444
5,47000
5,47000
5,47000
5,142500
0,0
3,59500
4,97000
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
6,126500
4,36999
6,45390
12,207500
6,45390
13,328744
13,328744
2,13400
9,165800
2,13400
2,13400
9,165800
2,13400
2,13400
4,36999
9,165800
1,108500
9,165800
1,22500
9,165800
3,27000
0,0
3,27000
11,4566800
3,32000
11,4566800
9,165800
6,38500
0,0
2,13400
0,0
2,13400
2,68000
0,0
0,0
2,13400
0,0
6,38500
6,38500
0,0
6,45390
6,45390
6,45390
6,104000
6,45390
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
12,207500
4,57691
1,135168
12,207500
0,0
0,0
1,135168
0,0
0,0
5,85500
0,0
1,135168
6,58100
2,22280
4,59499
2,22280
2,22280
2,22280
2,22280
1,3500
1,4999
0,0
0,0
7,545000
2,113900
7,545000
2,113900
9,158500
8,410200
2,113900
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
2,44600
5,118125
10,90600
4,59499
6,58100
2,29000
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
3,13100
2,29000
