farm_density,cumulated_max_capacity
4,180900
5,57848
5,57848
5,57848
5,57848
0,0
5,57848
13,328744
0,0
13,328744
4,14010
13,328744
4,14010
13,328744
13,328744
13,328744
0,0
13,328744
4,14010
5,57848
13,328744
0,0
3,18300
0,0
4,14010
0,0
1,30000
0,0
5,57848
0,0
2,52000
0,0
13,328744
1,19900
0,0
4,56650
1,19900
0,0
3,18300
2,67939
0,0
0,0
0,0
4,167499
0,0
0,0
4,56650
0,0
4,14010
4,167499
4,167499
4,180900
11,78600
0,0
4,56650
2,67939
0,0
2,60000
0,0
4,180900
3,18300
4,180900
0,0
0,0
1,4999
3,18300
2,55450
0,0
2,52000
2,11000
4,56650
2,52000
0,0
2,52000
6,239240
2,750000
0,0
4,59499
1,65
0,0
1,200
4,59499
4,14010
1,30000
2,52000
2,11000
1,2800
2,750000
1,22500
0,0
0,0
1,2500
0,0
0,0
13,328744
0,0
4,106000
0,0
1,200
0,0
0,0
2,11000
0,0
0,0
0,0
0,0
2,750000
0,0
3,144490
4,59499
4,56650
0,0
0,0
0,0
2,67939
4,180900
0,0
5,57848
1,22500
1,2800
1,18500
13,328744
5,140500
0,0
0,0
4,59499
0,0
5,142500
0,0
0,0
0,0
4,59499
0,0
2,50
0,0
4,59499
1,84500
0,0
0,0
0,0
4,56650
3,18300
0,0
5,117500
0,0
4,180900
1,0
2,67939
2,11000
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
4,180900
4,180900
4,56650
0,0
1,200
0,0
0,0
1,15000
0,0
0,0
0,0
1,200
6,239240
1,19900
0,0
1,15000
2,29000
0,0
0,0
13,328744
8,410200
1,19900
1,19900
1,17000
0,0
0,0
4,57691
1,17000
5,57848
1,18500
2,17999
1,15000
1,4999
0,0
2,11000
0,0
2,29000
2,29000
0,0
0,0
4,180900
0,0
1,0
0,0
